Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-27 01:04:08.156,358,4.828,65.50,314.00,0.718475,3.442556
2025-08-27 01:04:08.258,359,4.828,65.90,318.00,0.720306,3.451389
2025-08-27 01:04:08.356,360,4.832,65.50,318.00,0.722125,3.460222
2025-08-27 01:04:08.456,361,4.824,65.60,318.00,0.723947,3.469056
2025-08-27 01:04:08.556,362,4.832,65.50,318.00,0.725767,3.477889
2025-08-27 01:04:08.656,363,4.832,65.40,314.00,0.727583,3.486611
2025-08-27 01:04:08.756,364,4.820,65.90,318.00,0.729414,3.495444
2025-08-27 01:04:08.857,365,4.816,65.70,318.00,0.731239,3.504278
2025-08-27 01:04:08.956,366,4.820,65.10,314.00,0.733047,3.513000
2025-08-27 01:04:09.056,367,4.816,65.40,314.00,0.734864,3.521722
2025-08-27 01:04:09.156,368,4.820,65.50,318.00,0.736683,3.530556
2025-08-27 01:04:09.256,369,4.820,65.70,318.00,0.738508,3.539389
2025-08-27 01:04:09.357,370,4.824,65.70,318.00,0.740333,3.548222
2025-08-27 01:04:09.457,371,4.816,65.60,314.00,0.742156,3.556944
2025-08-27 01:04:09.559,372,4.604,148.30,688.00,0.746275,3.576056
2025-08-27 01:04:09.657,373,4.820,65.70,318.00,0.748100,3.584889
2025-08-27 01:04:09.756,374,4.640,139.50,648.00,0.751975,3.602889
2025-08-27 01:04:09.857,375,4.816,66.00,318.00,0.753808,3.611722
2025-08-27 01:04:09.957,376,4.632,139.00,646.00,0.757669,3.629667
2025-08-27 01:04:10.056,377,4.772,65.30,312.00,0.759483,3.638333
2025-08-27 01:04:10.156,378,4.768,65.50,410.00,0.761303,3.649722
2025-08-27 01:04:10.256,379,4.748,65.40,312.00,0.763119,3.658389
2025-08-27 01:04:10.358,380,4.732,65.30,308.00,0.764933,3.666944
2025-08-27 01:04:10.459,381,4.708,65.40,308.00,0.766750,3.675500
2025-08-27 01:04:10.559,382,4.708,65.40,308.00,0.768567,3.684056
2025-08-27 01:04:10.658,383,4.836,65.90,318.00,0.770397,3.692889
2025-08-27 01:04:10.758,384,4.832,66.10,318.00,0.772233,3.701722
2025-08-27 01:04:10.859,385,4.836,65.60,318.00,0.774056,3.710556
2025-08-27 01:04:10.960,386,4.832,65.50,318.00,0.775875,3.719389
2025-08-27 01:04:11.056,387,4.832,65.80,318.00,0.777703,3.728222
2025-08-27 01:04:11.159,388,4.748,65.80,312.00,0.779531,3.736889
2025-08-27 01:04:11.256,389,4.748,65.40,312.00,0.781347,3.745556
2025-08-27 01:04:11.357,390,4.720,65.40,308.00,0.783164,3.754111
2025-08-27 01:04:11.456,391,4.756,65.30,308.00,0.784978,3.762667
2025-08-27 01:04:11.557,392,4.728,65.70,312.00,0.786803,3.771333
2025-08-27 01:04:11.656,393,4.844,65.80,318.00,0.788631,3.780167
2025-08-27 01:04:11.757,394,4.824,65.50,314.00,0.790450,3.788889
2025-08-27 01:04:11.856,395,4.788,65.50,312.00,0.792269,3.797556
2025-08-27 01:04:11.956,396,4.720,65.70,312.00,0.794094,3.806222
2025-08-27 01:04:12.058,397,4.840,65.90,318.00,0.795925,3.815056
2025-08-27 01:04:12.156,398,4.756,65.70,312.00,0.797750,3.823722
2025-08-27 01:04:12.256,399,4.840,65.20,314.00,0.799561,3.832444
2025-08-27 01:04:12.358,400,4.748,65.40,312.00,0.801378,3.841111
2025-08-27 01:04:12.459,401,4.840,65.90,322.00,0.803208,3.850056
2025-08-27 01:04:12.556,402,4.752,65.80,314.00,0.805036,3.858778
2025-08-27 01:04:12.656,403,4.756,65.50,312.00,0.806856,3.867444
2025-08-27 01:04:12.756,404,4.728,65.30,308.00,0.808669,3.876000
2025-08-27 01:04:12.857,405,4.844,65.30,318.00,0.810483,3.884833
2025-08-27 01:04:12.956,406,4.760,66.00,312.00,0.812317,3.893500
2025-08-27 01:04:13.058,407,4.848,65.80,318.00,0.814144,3.902333
2025-08-27 01:04:13.158,408,4.756,65.40,312.00,0.815961,3.911000
2025-08-27 01:04:13.256,409,4.836,65.20,314.00,0.817772,3.919722
2025-08-27 01:04:13.360,410,4.728,66.20,312.00,0.819611,3.928389
2025-08-27 01:04:13.456,411,4.852,65.80,318.00,0.821439,3.937222
2025-08-27 01:04:13.560,412,4.728,65.90,312.00,0.823269,3.945889
2025-08-27 01:04:13.656,413,4.636,148.10,688.00,0.827383,3.965000
2025-08-27 01:04:13.756,414,4.740,65.60,312.00,0.829206,3.973667
2025-08-27 01:04:13.858,415,4.844,65.90,318.00,0.831036,3.982500
2025-08-27 01:04:13.960,416,4.768,65.90,314.00,0.832867,3.991222
2025-08-27 01:04:14.056,417,4.820,65.40,318.00,0.834683,4.000056
2025-08-27 01:04:14.156,418,4.760,65.30,312.00,0.836497,4.008722
2025-08-27 01:04:14.261,419,4.636,141.20,646.00,0.840419,4.026667
2025-08-27 01:04:14.356,420,4.760,65.70,312.00,0.842244,4.035333
2025-08-27 01:04:14.456,421,4.760,65.70,312.00,0.844069,4.044000
2025-08-27 01:04:14.560,422,4.760,65.50,312.00,0.845889,4.052667
2025-08-27 01:04:14.656,423,4.760,65.50,312.00,0.847708,4.061333
2025-08-27 01:04:14.761,424,4.768,65.70,314.00,0.849533,4.070056
2025-08-27 01:04:14.856,425,4.772,66.00,314.00,0.851367,4.078778
2025-08-27 01:04:14.956,426,4.824,65.60,318.00,0.853189,4.087611
2025-08-27 01:04:15.056,427,4.828,65.30,314.00,0.855003,4.096333
2025-08-27 01:04:15.156,428,4.760,65.20,308.00,0.856814,4.104889
2025-08-27 01:04:15.256,429,4.772,65.80,314.00,0.858642,4.113611
2025-08-27 01:04:15.356,430,4.812,66.00,318.00,0.860475,4.122444
2025-08-27 01:04:15.456,431,4.772,65.40,312.00,0.862292,4.131111
2025-08-27 01:04:15.559,432,4.780,65.40,312.00,0.864108,4.139778
2025-08-27 01:04:15.658,433,4.780,65.50,318.00,0.865928,4.148611
2025-08-27 01:04:15.760,434,4.832,65.90,318.00,0.867758,4.157444
2025-08-27 01:04:15.856,435,4.824,66.10,318.00,0.869594,4.166278
2025-08-27 01:04:15.956,436,4.824,65.30,314.00,0.871408,4.175000
2025-08-27 01:04:16.056,437,4.804,65.40,314.00,0.873225,4.183722
2025-08-27 01:04:16.159,438,4.828,65.90,318.00,0.875056,4.192556
2025-08-27 01:04:16.257,439,4.768,65.80,314.00,0.876883,4.201278
2025-08-27 01:04:16.356,440,4.820,65.70,318.00,0.878708,4.210111
2025-08-27 01:04:16.457,441,4.744,65.40,312.00,0.880525,4.218778
2025-08-27 01:04:16.558,442,4.828,65.90,318.00,0.882356,4.227611
2025-08-27 01:04:16.656,443,4.752,65.80,312.00,0.884183,4.236278
2025-08-27 01:04:16.757,444,4.740,66.00,312.00,0.886017,4.244944
2025-08-27 01:04:16.856,445,4.752,65.10,308.00,0.887825,4.253500
2025-08-27 01:04:16.956,446,4.824,65.60,318.00,0.889647,4.262333
2025-08-27 01:04:17.058,447,4.824,66.00,318.00,0.891481,4.271167
2025-08-27 01:04:17.158,448,4.832,65.60,318.00,0.893303,4.280000
2025-08-27 01:04:17.258,449,4.836,65.80,318.00,0.895131,4.288833
2025-08-27 01:04:17.360,450,4.832,65.40,318.00,0.896947,4.297667
2025-08-27 01:04:17.457,451,4.832,65.30,314.00,0.898761,4.306389
2025-08-27 01:04:17.561,452,4.616,140.90,648.00,0.902675,4.324389
2025-08-27 01:04:17.657,453,4.844,66.00,322.00,0.904508,4.333333
2025-08-27 01:04:17.756,454,4.836,65.40,318.00,0.906325,4.342167
2025-08-27 01:04:17.857,455,4.840,65.50,318.00,0.908144,4.351000
2025-08-27 01:04:17.956,456,4.836,65.70,318.00,0.909969,4.359833
2025-08-27 01:04:18.060,457,4.836,66.00,318.00,0.911803,4.368667
2025-08-27 01:04:18.157,458,4.584,153.10,764.00,0.916056,4.389889
2025-08-27 01:04:18.256,459,4.832,65.50,318.00,0.917875,4.398722
2025-08-27 01:04:18.359,460,4.660,65.40,318.00,0.919692,4.407556
2025-08-27 01:04:18.456,461,4.828,66.10,318.00,0.921528,4.416389
2025-08-27 01:04:18.556,462,4.608,141.00,642.00,0.925444,4.434222
2025-08-27 01:04:18.658,463,4.824,65.60,314.00,0.927267,4.442944
2025-08-27 01:04:18.757,464,4.756,65.40,312.00,0.929083,4.451611
2025-08-27 01:04:18.857,465,4.752,65.60,312.00,0.930906,4.460278
2025-08-27 01:04:18.957,466,4.752,66.00,314.00,0.932739,4.469000
2025-08-27 01:04:19.057,467,4.756,65.90,312.00,0.934569,4.477667
2025-08-27 01:04:19.159,468,4.760,65.50,312.00,0.936389,4.486333
2025-08-27 01:04:19.256,469,4.720,65.30,308.00,0.938203,4.494889
2025-08-27 01:04:19.357,470,4.708,65.60,312.00,0.940025,4.503556
2025-08-27 01:04:19.457,471,4.756,66.10,312.00,0.941861,4.512222
2025-08-27 01:04:19.557,472,4.756,66.00,312.00,0.943694,4.520889
2025-08-27 01:04:19.660,473,4.836,65.60,318.00,0.945517,4.529722
2025-08-27 01:04:19.761,474,4.752,65.20,312.00,0.947328,4.538389
2025-08-27 01:04:19.860,475,4.744,65.80,312.00,0.949156,4.547056
2025-08-27 01:04:19.960,476,4.752,65.90,312.00,0.950986,4.555722
2025-08-27 01:04:20.060,477,4.616,141.40,652.00,0.954914,4.573833
2025-08-27 01:04:20.156,478,4.716,65.30,308.00,0.956728,4.582389
2025-08-27 01:04:20.258,479,4.756,65.70,312.00,0.958553,4.591056
2025-08-27 01:04:20.358,480,4.848,66.00,322.00,0.960386,4.600000
2025-08-27 01:04:20.461,481,4.732,65.80,314.00,0.962214,4.608722
2025-08-27 01:04:20.560,482,4.604,140.90,652.00,0.966128,4.626833
2025-08-27 01:04:20.657,483,4.780,65.60,314.00,0.967950,4.635556
2025-08-27 01:04:20.757,484,4.732,66.20,312.00,0.969789,4.644222
2025-08-27 01:04:20.857,485,4.728,66.00,312.00,0.971622,4.652889
2025-08-27 01:04:20.960,486,4.716,65.70,308.00,0.973447,4.661444
2025-08-27 01:04:21.056,487,4.704,65.50,308.00,0.975267,4.670000
2025-08-27 01:04:21.157,488,4.656,65.20,304.00,0.977078,4.678444
2025-08-27 01:04:21.260,489,4.716,65.80,312.00,0.978906,4.687111
2025-08-27 01:04:21.357,490,4.828,66.00,318.00,0.980739,4.695944
2025-08-27 01:04:21.457,491,4.820,65.80,318.00,0.982567,4.704778
2025-08-27 01:04:21.557,492,4.848,65.80,318.00,0.984394,4.713611
2025-08-27 01:04:21.657,493,4.844,66.00,322.00,0.986228,4.722556
2025-08-27 01:04:21.757,494,4.848,65.80,322.00,0.988056,4.731500
2025-08-27 01:04:21.857,495,4.848,66.10,318.00,0.989892,4.740333
2025-08-27 01:04:21.956,496,4.848,65.40,318.00,0.991708,4.749167
2025-08-27 01:04:22.059,497,4.844,65.60,318.00,0.993531,4.758000
2025-08-27 01:04:22.157,498,4.616,115.10,322.00,0.996728,4.766944
2025-08-27 01:04:22.258,499,4.844,66.20,322.00,0.998567,4.775889
2025-08-27 01:04:22.356,500,4.848,65.50,314.00,1.000386,4.784611
2025-08-27 01:04:22.457,501,4.844,65.40,318.00,1.002203,4.793444
2025-08-27 01:04:22.557,502,4.620,139.50,646.00,1.006078,4.811389
2025-08-27 01:04:22.657,503,4.844,66.00,322.00,1.007911,4.820333
2025-08-27 01:04:22.758,504,4.616,139.70,642.00,1.011792,4.838167
2025-08-27 01:04:22.857,505,4.848,65.60,318.00,1.013614,4.847000
2025-08-27 01:04:22.956,506,4.844,69.70,324.00,1.015550,4.856000
2025-08-27 01:04:23.060,507,4.844,66.00,322.00,1.017383,4.864944
2025-08-27 01:04:23.157,508,4.844,66.10,322.00,1.019219,4.873889
2025-08-27 01:04:23.257,509,4.844,65.70,318.00,1.021044,4.882722
2025-08-27 01:04:23.357,510,4.844,65.60,318.00,1.022867,4.891556
2025-08-27 01:04:23.456,511,4.848,65.80,318.00,1.024694,4.900389
2025-08-27 01:04:23.557,512,4.844,66.20,318.00,1.026533,4.909222
2025-08-27 01:04:23.657,513,4.848,66.30,322.00,1.028375,4.918167
2025-08-27 01:04:23.757,514,4.848,65.70,318.00,1.030200,4.927000
2025-08-27 01:04:23.857,515,4.848,65.40,318.00,1.032017,4.935833
2025-08-27 01:04:23.959,516,4.848,66.50,322.00,1.033864,4.944778
2025-08-27 01:04:24.057,517,4.844,66.30,322.00,1.035706,4.953722
2025-08-27 01:04:24.157,518,4.848,65.80,318.00,1.037533,4.962556
2025-08-27 01:04:24.256,519,4.848,65.60,318.00,1.039356,4.971389
2025-08-27 01:04:24.356,520,4.844,65.30,318.00,1.041169,4.980222
2025-08-27 01:04:24.457,521,4.848,66.00,322.00,1.043003,4.989167
2025-08-27 01:04:24.557,522,4.848,65.80,322.00,1.044831,4.998111
2025-08-27 01:04:24.659,523,4.848,65.50,318.00,1.046650,5.006944
2025-08-27 01:04:24.757,524,4.844,65.50,318.00,1.048469,5.015778
2025-08-27 01:04:24.857,525,4.848,66.00,322.00,1.050303,5.024722
2025-08-27 01:04:24.957,526,4.844,66.10,318.00,1.052139,5.033556
2025-08-27 01:04:25.057,527,4.848,66.10,322.00,1.053975,5.042500
2025-08-27 01:04:25.157,528,4.848,65.30,318.00,1.055789,5.051333
2025-08-27 01:04:25.261,529,4.848,65.50,318.00,1.057608,5.060167
2025-08-27 01:04:25.358,530,4.848,65.90,318.00,1.059439,5.069000
2025-08-27 01:04:25.457,531,4.848,66.10,322.00,1.061275,5.077944
2025-08-27 01:04:25.558,532,4.848,65.90,318.00,1.063106,5.086778
2025-08-27 01:04:25.657,533,4.848,65.80,318.00,1.064933,5.095611
2025-08-27 01:04:25.757,534,4.844,65.60,318.00,1.066756,5.104444
2025-08-27 01:04:25.857,535,4.852,66.10,322.00,1.068592,5.113389
2025-08-27 01:04:25.957,536,4.848,66.20,322.00,1.070431,5.122333
2025-08-27 01:04:26.057,537,4.848,65.80,318.00,1.072258,5.131167
2025-08-27 01:04:26.159,538,4.848,65.40,318.00,1.074075,5.140000
2025-08-27 01:04:26.257,539,4.844,66.00,322.00,1.075908,5.148944
2025-08-27 01:04:26.357,540,4.848,66.30,322.00,1.077750,5.157889
2025-08-27 01:04:26.458,541,4.620,141.30,384.00,1.081675,5.168556
2025-08-27 01:04:26.560,542,4.848,65.50,318.00,1.083494,5.177389
2025-08-27 01:04:26.656,543,4.628,139.30,646.00,1.087364,5.195333
2025-08-27 01:04:26.760,544,4.848,66.00,322.00,1.089197,5.204278
2025-08-27 01:04:26.857,545,4.632,139.40,648.00,1.093069,5.222278
2025-08-27 01:04:26.957,546,4.848,65.50,318.00,1.094889,5.231111
2025-08-27 01:04:27.059,547,4.620,135.30,626.00,1.098647,5.248500
2025-08-27 01:04:27.157,548,4.848,66.10,322.00,1.100483,5.257444
2025-08-27 01:04:27.257,549,4.844,65.80,318.00,1.102311,5.266278
2025-08-27 01:04:27.357,550,4.848,65.90,322.00,1.104142,5.275222
2025-08-27 01:04:27.457,551,4.844,65.50,318.00,1.105961,5.284056
2025-08-27 01:04:27.557,552,4.848,65.70,318.00,1.107786,5.292889
2025-08-27 01:04:27.657,553,4.848,66.30,322.00,1.109628,5.301833
2025-08-27 01:04:27.757,554,4.848,66.10,322.00,1.111464,5.310778
2025-08-27 01:04:27.857,555,4.848,66.10,318.00,1.113300,5.319611
2025-08-27 01:04:27.961,556,4.844,65.70,318.00,1.115125,5.328444
2025-08-27 01:04:28.057,557,4.844,65.60,318.00,1.116947,5.337278
2025-08-27 01:04:28.161,558,4.848,66.10,322.00,1.118783,5.346222
2025-08-27 01:04:28.259,559,4.848,66.10,322.00,1.120619,5.355167
2025-08-27 01:04:28.359,560,4.848,65.80,318.00,1.122447,5.364000
2025-08-27 01:04:28.458,561,4.844,65.60,318.00,1.124269,5.372833
2025-08-27 01:04:28.560,562,4.848,65.80,318.00,1.126097,5.381667
2025-08-27 01:04:28.659,563,4.848,66.00,322.00,1.127931,5.390611
2025-08-27 01:04:28.759,564,4.848,65.90,318.00,1.129761,5.399444
2025-08-27 01:04:28.857,565,4.848,65.60,318.00,1.131583,5.408278
2025-08-27 01:04:28.958,566,4.844,65.60,318.00,1.133406,5.417111
2025-08-27 01:04:29.057,567,4.848,66.00,322.00,1.135239,5.426056
2025-08-27 01:04:29.160,568,4.852,65.90,322.00,1.137069,5.435000
2025-08-27 01:04:29.257,569,4.852,65.50,318.00,1.138889,5.443833
2025-08-27 01:04:29.359,570,4.852,65.60,318.00,1.140711,5.452667
2025-08-27 01:04:29.457,571,4.848,65.70,318.00,1.142536,5.461500
2025-08-27 01:04:29.557,572,4.848,66.20,322.00,1.144375,5.470444
2025-08-27 01:04:29.657,573,4.848,66.00,318.00,1.146208,5.479278
2025-08-27 01:04:29.757,574,4.848,65.80,318.00,1.148036,5.488111
2025-08-27 01:04:29.857,575,4.848,65.50,318.00,1.149856,5.496944
2025-08-27 01:04:29.957,576,4.852,65.90,322.00,1.151686,5.505889
2025-08-27 01:04:30.057,577,4.848,66.10,322.00,1.153522,5.514833
2025-08-27 01:04:30.158,578,4.848,66.00,318.00,1.155356,5.523667
2025-08-27 01:04:30.258,579,4.848,65.30,318.00,1.157169,5.532500
2025-08-27 01:04:30.360,580,4.848,65.50,318.00,1.158989,5.541333
2025-08-27 01:04:30.457,581,4.852,66.20,322.00,1.160828,5.550278
2025-08-27 01:04:30.560,582,4.848,66.00,322.00,1.162661,5.559222
2025-08-27 01:04:30.657,583,4.852,65.70,318.00,1.164486,5.568056
2025-08-27 01:04:30.757,584,4.848,65.50,318.00,1.166306,5.576889
2025-08-27 01:04:30.857,585,4.852,66.10,322.00,1.168142,5.585833
2025-08-27 01:04:30.961,586,4.852,66.30,322.00,1.169983,5.594778
2025-08-27 01:04:31.058,587,4.636,139.30,646.00,1.173853,5.612722
2025-08-27 01:04:31.158,588,4.852,65.40,318.00,1.175669,5.621556
2025-08-27 01:04:31.259,589,4.644,134.90,622.00,1.179417,5.638833
2025-08-27 01:04:31.359,590,4.848,66.00,322.00,1.181250,5.647778
2025-08-27 01:04:31.460,591,4.848,91.90,656.00,1.183803,5.666000
2025-08-27 01:04:31.560,592,4.852,65.60,318.00,1.185625,5.674833
2025-08-27 01:04:31.661,593,4.848,65.50,318.00,1.187444,5.683667
2025-08-27 01:04:31.759,594,4.848,65.60,318.00,1.189267,5.692500
2025-08-27 01:04:31.857,595,4.852,66.00,322.00,1.191100,5.701444
2025-08-27 01:04:31.957,596,4.848,66.20,322.00,1.192939,5.710389
2025-08-27 01:04:32.057,597,4.844,65.60,318.00,1.194761,5.719222
2025-08-27 01:04:32.157,598,4.848,65.50,318.00,1.196581,5.728056
2025-08-27 01:04:32.257,599,4.848,66.30,322.00,1.198422,5.737000
2025-08-27 01:04:32.357,600,4.852,66.20,322.00,1.200261,5.745944
2025-08-27 01:04:32.457,601,4.848,65.90,318.00,1.202092,5.754778
2025-08-27 01:04:32.557,602,4.848,65.80,318.00,1.203919,5.763611
2025-08-27 01:04:32.657,603,4.848,65.50,318.00,1.205739,5.772444
2025-08-27 01:04:32.757,604,4.848,66.30,322.00,1.207581,5.781389
2025-08-27 01:04:32.859,605,4.848,66.30,318.00,1.209422,5.790222
2025-08-27 01:04:32.957,606,4.848,65.30,318.00,1.211236,5.799056
2025-08-27 01:04:33.057,607,4.852,65.90,322.00,1.213067,5.808000
2025-08-27 01:04:33.161,608,4.848,66.20,322.00,1.214906,5.816944
2025-08-27 01:04:33.257,609,4.848,66.20,322.00,1.216744,5.825889
2025-08-27 01:04:33.357,610,4.848,66.30,322.00,1.218586,5.834833
2025-08-27 01:04:33.459,611,4.848,65.50,318.00,1.220406,5.843667
2025-08-27 01:04:33.560,612,4.852,65.70,318.00,1.222231,5.852500
2025-08-27 01:04:33.657,613,4.852,66.00,322.00,1.224064,5.861444
2025-08-27 01:04:33.757,614,4.848,66.20,322.00,1.225903,5.870389
2025-08-27 01:04:33.857,615,4.852,65.70,318.00,1.227728,5.879222
2025-08-27 01:04:33.960,616,4.848,65.90,318.00,1.229558,5.888056
2025-08-27 01:04:34.057,617,4.852,65.50,318.00,1.231378,5.896889
2025-08-27 01:04:34.157,618,4.848,66.00,322.00,1.233211,5.905833
2025-08-27 01:04:34.257,619,4.852,66.30,322.00,1.235053,5.914778
2025-08-27 01:04:34.357,620,4.852,65.80,318.00,1.236881,5.923611
2025-08-27 01:04:34.458,621,4.852,65.60,318.00,1.238703,5.932444
2025-08-27 01:04:34.557,622,4.852,66.20,322.00,1.240542,5.941389
2025-08-27 01:04:34.657,623,4.852,66.20,322.00,1.242381,5.950333
2025-08-27 01:04:34.758,624,4.852,66.00,318.00,1.244214,5.959167
2025-08-27 01:04:34.857,625,4.848,65.40,318.00,1.246031,5.968000
2025-08-27 01:04:34.957,626,4.852,65.40,318.00,1.247847,5.976833
2025-08-27 01:04:35.060,627,4.852,66.00,322.00,1.249681,5.985778
2025-08-27 01:04:35.157,628,4.852,66.10,322.00,1.251517,5.994722
2025-08-27 01:04:35.258,629,4.848,65.60,322.00,1.253339,6.003667
2025-08-27 01:04:35.357,630,4.852,65.50,318.00,1.255158,6.012500
2025-08-27 01:04:35.457,631,4.848,66.10,322.00,1.256994,6.021444
2025-08-27 01:04:35.557,632,4.644,139.40,646.00,1.260867,6.039389
2025-08-27 01:04:35.658,633,4.852,66.00,322.00,1.262700,6.048333
2025-08-27 01:04:35.759,634,4.848,65.50,668.00,1.264519,6.066889
2025-08-27 01:04:35.858,635,4.564,150.90,702.00,1.268711,6.086389
2025-08-27 01:04:35.961,636,4.852,66.20,322.00,1.270550,6.095333
2025-08-27 01:04:36.061,637,4.848,66.10,322.00,1.272386,6.104278
2025-08-27 01:04:36.161,638,4.848,65.70,318.00,1.274211,6.113111
2025-08-27 01:04:36.260,639,4.848,66.00,318.00,1.276044,6.121944
2025-08-27 01:04:36.361,640,4.848,65.70,318.00,1.277869,6.130778
2025-08-27 01:04:36.461,641,4.848,66.10,322.00,1.279706,6.139722
2025-08-27 01:04:36.557,642,4.848,66.10,322.00,1.281542,6.148667
2025-08-27 01:04:36.661,643,4.848,65.50,318.00,1.283361,6.157500
2025-08-27 01:04:36.761,644,4.848,65.70,318.00,1.285186,6.166333
2025-08-27 01:04:36.857,645,4.848,66.40,322.00,1.287031,6.175278
2025-08-27 01:04:36.957,646,4.848,66.10,322.00,1.288867,6.184222
2025-08-27 01:04:37.057,647,4.848,66.20,318.00,1.290706,6.193056
2025-08-27 01:04:37.158,648,4.848,65.40,318.00,1.292522,6.201889
2025-08-27 01:04:37.257,649,4.848,65.70,318.00,1.294347,6.210722
2025-08-27 01:04:37.357,650,4.848,66.10,322.00,1.296183,6.219667
2025-08-27 01:04:37.457,651,4.848,66.10,322.00,1.298019,6.228611
2025-08-27 01:04:37.560,652,4.848,65.90,318.00,1.299850,6.237444
2025-08-27 01:04:37.657,653,4.848,65.60,318.00,1.301672,6.246278
2025-08-27 01:04:37.757,654,4.848,66.10,322.00,1.303508,6.255222
2025-08-27 01:04:37.857,655,4.848,65.90,318.00,1.305339,6.264056
2025-08-27 01:04:37.959,656,4.848,66.00,322.00,1.307172,6.273000
2025-08-27 01:04:38.057,657,4.848,65.50,318.00,1.308992,6.281833
2025-08-27 01:04:38.157,658,4.848,65.70,318.00,1.310817,6.290667
2025-08-27 01:04:38.257,659,4.852,66.30,322.00,1.312658,6.299611
2025-08-27 01:04:38.357,660,4.844,66.20,322.00,1.314497,6.308556
2025-08-27 01:04:38.459,661,4.852,65.60,318.00,1.316319,6.317389
2025-08-27 01:04:38.557,662,4.848,65.60,318.00,1.318142,6.326222
2025-08-27 01:04:38.657,663,4.848,66.20,322.00,1.319981,6.335167
2025-08-27 01:04:38.759,664,4.848,66.20,322.00,1.321819,6.344111
2025-08-27 01:04:38.857,665,4.848,66.10,322.00,1.323656,6.353056
2025-08-27 01:04:38.957,666,4.848,65.60,318.00,1.325478,6.361889
2025-08-27 01:04:39.059,667,4.848,65.70,318.00,1.327303,6.370722
2025-08-27 01:04:39.159,668,4.848,66.20,322.00,1.329142,6.379667
2025-08-27 01:04:39.260,669,4.848,65.90,322.00,1.330972,6.388611
2025-08-27 01:04:39.360,670,4.848,66.10,318.00,1.332808,6.397444
2025-08-27 01:04:39.459,671,4.580,141.40,652.00,1.336736,6.415556
2025-08-27 01:04:39.558,672,4.848,65.70,318.00,1.338561,6.424389
2025-08-27 01:04:39.659,673,4.848,66.20,322.00,1.340400,6.433333
2025-08-27 01:04:39.760,674,4.848,66.00,322.00,1.342233,6.442278
2025-08-27 01:04:39.859,675,4.624,139.40,642.00,1.346106,6.460111
2025-08-27 01:04:39.959,676,4.848,65.50,318.00,1.347925,6.468944
2025-08-27 01:04:40.061,677,4.836,66.00,318.00,1.349758,6.477778
2025-08-27 01:04:40.160,678,4.848,66.20,322.00,1.351597,6.486722
2025-08-27 01:04:40.260,679,4.848,65.90,318.00,1.353428,6.495556
2025-08-27 01:04:40.360,680,4.848,65.50,318.00,1.355247,6.504389
2025-08-27 01:04:40.460,681,4.844,65.60,318.00,1.357069,6.513222
2025-08-27 01:04:40.557,682,4.840,66.10,322.00,1.358906,6.522167
2025-08-27 01:04:40.660,683,4.844,65.80,318.00,1.360733,6.531000
2025-08-27 01:04:40.760,684,4.848,65.50,318.00,1.362553,6.539833
2025-08-27 01:04:40.861,685,4.844,65.50,318.00,1.364372,6.548667
2025-08-27 01:04:40.957,686,4.852,66.20,322.00,1.366211,6.557611
2025-08-27 01:04:41.057,687,4.844,66.30,322.00,1.368053,6.566556
2025-08-27 01:04:41.157,688,4.852,66.10,322.00,1.369889,6.575500
2025-08-27 01:04:41.260,689,4.840,65.80,318.00,1.371717,6.584333
2025-08-27 01:04:41.358,690,4.848,65.50,318.00,1.373536,6.593167
2025-08-27 01:04:41.459,691,4.756,65.80,312.00,1.375364,6.601833
2025-08-27 01:04:41.557,692,4.848,66.10,322.00,1.377200,6.610778
2025-08-27 01:04:41.660,693,4.844,65.90,318.00,1.379031,6.619611
