Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-28 10:59:20.063,6433,4.944,91.30,452.00,14.494244,71.526556
2025-08-28 10:59:20.156,6434,4.852,72.80,360.00,14.496267,71.536556
2025-08-28 10:59:20.259,6435,4.944,75.10,374.00,14.498353,71.546944
2025-08-28 10:59:20.362,6436,4.872,154.60,740.00,14.502647,71.567500
2025-08-28 10:59:20.461,6437,4.944,73.00,360.00,14.504675,71.577500
2025-08-28 10:59:20.561,6438,4.944,76.70,380.00,14.506806,71.588056
2025-08-28 10:59:20.660,6439,4.936,83.40,364.00,14.509122,71.598167
2025-08-28 10:59:20.753,6440,4.944,72.20,368.00,14.511128,71.608389
2025-08-28 10:59:20.862,6441,4.948,74.30,368.00,14.513192,71.618611
2025-08-28 10:59:20.958,6442,4.940,72.60,360.00,14.515208,71.628611
2025-08-28 10:59:21.058,6443,4.948,72.50,448.00,14.517222,71.641056
2025-08-28 10:59:21.162,6444,4.944,72.50,358.00,14.519236,71.651000
2025-08-28 10:59:21.263,6445,4.932,73.50,364.00,14.521278,71.661111
2025-08-28 10:59:21.360,6446,4.948,74.50,370.00,14.523347,71.671389
2025-08-28 10:59:21.459,6447,4.944,72.50,354.00,14.525361,71.681222
2025-08-28 10:59:21.561,6448,4.940,76.10,376.00,14.527475,71.691667
2025-08-28 10:59:21.662,6449,4.944,88.90,440.00,14.529944,71.703889
2025-08-28 10:59:21.763,6450,4.944,72.60,358.00,14.531961,71.713833
2025-08-28 10:59:21.861,6451,4.948,73.40,364.00,14.534000,71.723944
2025-08-28 10:59:21.959,6452,4.944,73.90,368.00,14.536053,71.734167
2025-08-28 10:59:22.061,6453,4.948,72.60,448.00,14.538069,71.746611
2025-08-28 10:59:22.161,6454,4.940,75.50,358.00,14.540167,71.756556
2025-08-28 10:59:22.255,6455,4.936,74.20,368.00,14.542228,71.766778
2025-08-28 10:59:22.357,6456,4.948,74.20,368.00,14.544289,71.777000
2025-08-28 10:59:22.463,6457,4.944,72.70,354.00,14.546308,71.786833
2025-08-28 10:59:22.562,6458,4.944,75.40,374.00,14.548403,71.797222
2025-08-28 10:59:22.655,6459,4.944,91.10,448.00,14.550933,71.809667
2025-08-28 10:59:22.762,6460,4.948,73.10,360.00,14.552964,71.819667
2025-08-28 10:59:22.863,6461,4.944,74.60,370.00,14.555036,71.829944
2025-08-28 10:59:22.962,6462,4.944,74.90,370.00,14.557117,71.840222
2025-08-28 10:59:23.060,6463,4.944,73.20,364.00,14.559150,71.850333
2025-08-28 10:59:23.162,6464,4.944,76.70,358.00,14.561281,71.860278
2025-08-28 10:59:23.262,6465,4.936,83.60,364.00,14.563603,71.870389
2025-08-28 10:59:23.359,6466,4.948,74.00,364.00,14.565658,71.880500
2025-08-28 10:59:23.462,6467,4.944,74.60,358.00,14.567731,71.890444
2025-08-28 10:59:23.562,6468,4.936,72.40,374.00,14.569742,71.900833
2025-08-28 10:59:23.659,6469,4.948,90.90,448.00,14.572267,71.913278
2025-08-28 10:59:23.761,6470,4.944,72.80,360.00,14.574289,71.923278
2025-08-28 10:59:23.863,6471,4.856,74.10,376.00,14.576347,71.933722
2025-08-28 10:59:23.957,6472,4.944,74.90,374.00,14.578428,71.944111
2025-08-28 10:59:24.061,6473,4.852,150.80,734.00,14.582617,71.964500
2025-08-28 10:59:24.162,6474,4.944,76.00,376.00,14.584728,71.974944
2025-08-28 10:59:24.263,6475,4.940,88.00,360.00,14.587172,71.984944
2025-08-28 10:59:24.363,6476,4.948,73.30,360.00,14.589208,71.994944
2025-08-28 10:59:24.463,6477,4.872,150.30,730.00,14.593383,72.015222
2025-08-28 10:59:24.562,6478,4.936,74.40,376.00,14.595450,72.025667
2025-08-28 10:59:24.662,6479,4.872,150.60,820.00,14.599633,72.048444
2025-08-28 10:59:24.763,6480,4.940,72.90,360.00,14.601658,72.058444
2025-08-28 10:59:24.863,6481,4.944,74.40,368.00,14.603725,72.068667
2025-08-28 10:59:24.957,6482,4.944,73.90,374.00,14.605778,72.079056
2025-08-28 10:59:25.063,6483,4.848,151.00,734.00,14.609972,72.099444
2025-08-28 10:59:25.162,6484,4.944,76.40,376.00,14.612094,72.109889
2025-08-28 10:59:25.262,6485,4.944,91.20,360.00,14.614628,72.119889
2025-08-28 10:59:25.361,6486,4.948,72.80,358.00,14.616650,72.129833
2025-08-28 10:59:25.462,6487,4.948,75.50,374.00,14.618747,72.140222
2025-08-28 10:59:25.562,6488,4.948,75.20,374.00,14.620836,72.150611
2025-08-28 10:59:25.654,6489,4.948,72.60,426.00,14.622853,72.162444
2025-08-28 10:59:25.757,6490,4.944,72.70,360.00,14.624872,72.172444
2025-08-28 10:59:25.860,6491,4.940,73.80,364.00,14.626922,72.182556
2025-08-28 10:59:25.962,6492,4.948,74.10,376.00,14.628981,72.193000
2025-08-28 10:59:26.055,6493,4.944,72.80,358.00,14.631003,72.202944
2025-08-28 10:59:26.162,6494,4.944,76.00,376.00,14.633114,72.213389
2025-08-28 10:59:26.263,6495,4.944,91.20,452.00,14.635647,72.225944
2025-08-28 10:59:26.361,6496,4.948,72.40,360.00,14.637658,72.235944
2025-08-28 10:59:26.462,6497,4.948,74.10,370.00,14.639717,72.246222
2025-08-28 10:59:26.554,6498,4.948,74.90,370.00,14.641797,72.256500
2025-08-28 10:59:26.663,6499,4.944,73.30,364.00,14.643833,72.266611
2025-08-28 10:59:26.760,6500,4.944,75.80,360.00,14.645939,72.276611
2025-08-28 10:59:26.863,6501,4.940,72.90,360.00,14.647964,72.286611
2025-08-28 10:59:26.959,6502,4.948,73.80,364.00,14.650014,72.296722
2025-08-28 10:59:27.062,6503,4.944,74.30,360.00,14.652078,72.306722
2025-08-28 10:59:27.162,6504,4.940,72.70,374.00,14.654097,72.317111
2025-08-28 10:59:27.260,6505,4.948,91.90,456.00,14.656650,72.329778
2025-08-28 10:59:27.361,6506,4.948,73.20,360.00,14.658683,72.339778
2025-08-28 10:59:27.463,6507,4.944,73.40,374.00,14.660722,72.350167
2025-08-28 10:59:27.555,6508,4.944,75.60,374.00,14.662822,72.360556
2025-08-28 10:59:27.657,6509,4.944,72.80,360.00,14.664844,72.370556
2025-08-28 10:59:27.763,6510,4.944,76.20,360.00,14.666961,72.380556
2025-08-28 10:59:27.859,6511,4.944,91.40,358.00,14.669500,72.390500
2025-08-28 10:59:27.961,6512,4.948,72.10,358.00,14.671503,72.400444
2025-08-28 10:59:28.063,6513,4.948,74.10,368.00,14.673561,72.410667
2025-08-28 10:59:28.156,6514,4.936,74.10,370.00,14.675619,72.420944
2025-08-28 10:59:28.261,6515,4.944,89.70,442.00,14.678111,72.433222
2025-08-28 10:59:28.363,6516,4.856,151.00,734.00,14.682306,72.453611
2025-08-28 10:59:28.460,6517,4.944,74.30,380.00,14.684369,72.464167
2025-08-28 10:59:28.561,6518,4.944,74.40,376.00,14.686436,72.474611
2025-08-28 10:59:28.654,6519,4.940,72.30,358.00,14.688444,72.484556
2025-08-28 10:59:28.758,6520,4.944,76.70,380.00,14.690575,72.495111
2025-08-28 10:59:28.863,6521,4.864,167.00,728.00,14.695214,72.515333
2025-08-28 10:59:28.964,6522,4.944,72.70,358.00,14.697233,72.525278
2025-08-28 10:59:29.056,6523,4.948,75.80,374.00,14.699339,72.535667
2025-08-28 10:59:29.162,6524,4.932,74.60,370.00,14.701411,72.545944
2025-08-28 10:59:29.262,6525,4.944,72.50,422.00,14.703425,72.557667
2025-08-28 10:59:29.363,6526,4.944,73.00,360.00,14.705453,72.567667
2025-08-28 10:59:29.460,6527,4.940,74.40,368.00,14.707519,72.577889
2025-08-28 10:59:29.562,6528,4.948,74.40,376.00,14.709586,72.588333
2025-08-28 10:59:29.654,6529,4.944,72.20,358.00,14.711592,72.598278
2025-08-28 10:59:29.757,6530,4.944,76.80,380.00,14.713725,72.608833
2025-08-28 10:59:29.861,6531,4.944,90.80,448.00,14.716247,72.621278
2025-08-28 10:59:29.960,6532,4.948,72.20,360.00,14.718253,72.631278
2025-08-28 10:59:30.063,6533,4.944,75.20,374.00,14.720342,72.641667
2025-08-28 10:59:30.156,6534,4.948,74.50,368.00,14.722411,72.651889
2025-08-28 10:59:30.262,6535,4.948,73.00,430.00,14.724439,72.663833
2025-08-28 10:59:30.362,6536,4.944,76.20,360.00,14.726556,72.673833
2025-08-28 10:59:30.463,6537,4.940,73.30,364.00,14.728592,72.683944
2025-08-28 10:59:30.562,6538,4.948,74.00,364.00,14.730647,72.694056
2025-08-28 10:59:30.662,6539,4.940,72.60,360.00,14.732664,72.704056
2025-08-28 10:59:30.760,6540,4.936,75.80,374.00,14.734769,72.714444
2025-08-28 10:59:30.864,6541,4.948,91.30,452.00,14.737306,72.727000
2025-08-28 10:59:30.959,6542,4.944,72.60,360.00,14.739322,72.737000
2025-08-28 10:59:31.058,6543,4.944,74.30,370.00,14.741386,72.747278
2025-08-28 10:59:31.161,6544,4.948,74.50,368.00,14.743456,72.757500
2025-08-28 10:59:31.255,6545,4.944,72.70,360.00,14.745475,72.767500
2025-08-28 10:59:31.360,6546,4.944,76.70,364.00,14.747606,72.777611
2025-08-28 10:59:31.463,6547,4.940,86.10,358.00,14.749997,72.787556
2025-08-28 10:59:31.555,6548,4.948,74.30,368.00,14.752061,72.797778
2025-08-28 10:59:31.658,6549,4.944,73.80,360.00,14.754111,72.807778
2025-08-28 10:59:31.762,6550,4.936,72.70,370.00,14.756131,72.818056
2025-08-28 10:59:31.863,6551,4.948,90.00,446.00,14.758631,72.830444
2025-08-28 10:59:31.961,6552,4.944,73.00,360.00,14.760658,72.840444
2025-08-28 10:59:32.060,6553,4.948,73.50,376.00,14.762700,72.850889
2025-08-28 10:59:32.163,6554,4.948,74.30,374.00,14.764764,72.861278
2025-08-28 10:59:32.258,6555,4.940,73.00,360.00,14.766792,72.871278
2025-08-28 10:59:32.360,6556,4.944,76.10,376.00,14.768906,72.881722
2025-08-28 10:59:32.463,6557,4.944,91.20,358.00,14.771439,72.891667
2025-08-28 10:59:32.559,6558,4.944,73.00,360.00,14.773467,72.901667
2025-08-28 10:59:32.663,6559,4.944,74.00,368.00,14.775522,72.911889
2025-08-28 10:59:32.764,6560,4.828,151.20,806.00,14.779722,72.934278
2025-08-28 10:59:32.858,6561,4.944,72.10,440.00,14.781725,72.946500
2025-08-28 10:59:32.961,6562,4.900,72.10,358.00,14.783728,72.956444
2025-08-28 10:59:33.054,6563,4.948,73.90,364.00,14.785781,72.966556
2025-08-28 10:59:33.156,6564,4.872,151.70,740.00,14.789994,72.987111
2025-08-28 10:59:33.263,6565,4.944,72.50,358.00,14.792008,72.997056
2025-08-28 10:59:33.361,6566,4.944,76.30,376.00,14.794128,73.007500
2025-08-28 10:59:33.454,6567,4.948,90.40,360.00,14.796639,73.017500
2025-08-28 10:59:33.559,6568,4.948,72.30,358.00,14.798647,73.027444
2025-08-28 10:59:33.663,6569,4.948,74.10,368.00,14.800706,73.037667
2025-08-28 10:59:33.763,6570,4.944,75.30,374.00,14.802797,73.048056
2025-08-28 10:59:33.863,6571,4.948,72.20,432.00,14.804803,73.060056
2025-08-28 10:59:33.957,6572,4.944,72.40,358.00,14.806814,73.070000
2025-08-28 10:59:34.060,6573,4.936,74.10,368.00,14.808872,73.080222
2025-08-28 10:59:34.163,6574,4.948,74.30,376.00,14.810936,73.090667
2025-08-28 10:59:34.254,6575,4.944,72.50,360.00,14.812950,73.100667
2025-08-28 10:59:34.364,6576,4.940,76.80,380.00,14.815083,73.111222
2025-08-28 10:59:34.459,6577,4.948,90.90,448.00,14.817608,73.123667
2025-08-28 10:59:34.562,6578,4.944,72.50,360.00,14.819622,73.133667
2025-08-28 10:59:34.663,6579,4.948,74.70,370.00,14.821697,73.143944
2025-08-28 10:59:34.756,6580,4.944,75.00,370.00,14.823781,73.154222
2025-08-28 10:59:34.864,6581,4.944,72.60,360.00,14.825797,73.164222
2025-08-28 10:59:34.959,6582,4.944,76.40,360.00,14.827919,73.174222
2025-08-28 10:59:35.062,6583,4.940,72.20,358.00,14.829925,73.184167
2025-08-28 10:59:35.164,6584,4.944,74.10,368.00,14.831983,73.194389
2025-08-28 10:59:35.263,6585,4.940,74.00,364.00,14.834039,73.204500
2025-08-28 10:59:35.361,6586,4.936,73.90,370.00,14.836092,73.214778
2025-08-28 10:59:35.462,6587,4.948,91.40,452.00,14.838631,73.227333
2025-08-28 10:59:35.561,6588,4.944,73.40,364.00,14.840669,73.237444
2025-08-28 10:59:35.663,6589,4.944,73.80,370.00,14.842719,73.247722
2025-08-28 10:59:35.762,6590,4.944,75.60,374.00,14.844819,73.258111
2025-08-28 10:59:35.862,6591,4.944,73.30,364.00,14.846856,73.268222
2025-08-28 10:59:35.964,6592,4.944,76.20,364.00,14.848972,73.278333
2025-08-28 10:59:36.061,6593,4.944,89.20,358.00,14.851450,73.288278
2025-08-28 10:59:36.163,6594,4.948,73.00,360.00,14.853478,73.298278
2025-08-28 10:59:36.262,6595,4.948,74.10,368.00,14.855536,73.308500
2025-08-28 10:59:36.364,6596,4.936,74.20,374.00,14.857597,73.318889
2025-08-28 10:59:36.455,6597,4.944,89.40,442.00,14.860081,73.331167
2025-08-28 10:59:36.559,6598,4.944,73.20,360.00,14.862114,73.341167
2025-08-28 10:59:36.661,6599,4.944,74.00,380.00,14.864169,73.351722
2025-08-28 10:59:36.759,6600,4.948,74.30,376.00,14.866233,73.362167
2025-08-28 10:59:36.863,6601,4.848,150.70,734.00,14.870419,73.382556
2025-08-28 10:59:36.956,6602,4.940,77.30,384.00,14.872567,73.393222
2025-08-28 10:59:37.061,6603,4.944,91.10,360.00,14.875097,73.403222
2025-08-28 10:59:37.163,6604,4.948,72.60,358.00,14.877114,73.413167
2025-08-28 10:59:37.259,6605,4.872,75.60,374.00,14.879214,73.423556
2025-08-28 10:59:37.361,6606,4.932,74.60,380.00,14.881286,73.434111
2025-08-28 10:59:37.464,6607,4.868,150.40,790.00,14.885464,73.456056
2025-08-28 10:59:37.554,6608,4.944,72.50,358.00,14.887478,73.466000
2025-08-28 10:59:37.657,6609,4.940,73.40,364.00,14.889517,73.476111
2025-08-28 10:59:37.763,6610,4.944,73.50,384.00,14.891558,73.486778
2025-08-28 10:59:37.859,6611,4.944,73.70,358.00,14.893606,73.496722
2025-08-28 10:59:37.961,6612,4.940,75.40,374.00,14.895700,73.507111
2025-08-28 10:59:38.063,6613,4.944,91.10,448.00,14.898231,73.519556
2025-08-28 10:59:38.157,6614,4.948,72.60,358.00,14.900247,73.529500
2025-08-28 10:59:38.261,6615,4.944,75.20,374.00,14.902336,73.539889
2025-08-28 10:59:38.362,6616,4.948,76.10,376.00,14.904450,73.550333
2025-08-28 10:59:38.454,6617,4.952,72.90,412.00,14.906475,73.561778
2025-08-28 10:59:38.560,6618,4.944,75.40,360.00,14.908569,73.571778
2025-08-28 10:59:38.659,6619,4.940,72.60,360.00,14.910586,73.581778
2025-08-28 10:59:38.763,6620,4.948,73.60,364.00,14.912631,73.591889
2025-08-28 10:59:38.861,6621,4.944,74.10,360.00,14.914689,73.601889
2025-08-28 10:59:38.960,6622,4.936,75.30,374.00,14.916781,73.612278
2025-08-28 10:59:39.063,6623,4.948,91.30,452.00,14.919317,73.624833
2025-08-28 10:59:39.161,6624,4.944,73.30,360.00,14.921353,73.634833
2025-08-28 10:59:39.258,6625,4.944,73.70,376.00,14.923400,73.645278
2025-08-28 10:59:39.360,6626,4.948,75.60,374.00,14.925500,73.655667
2025-08-28 10:59:39.462,6627,4.944,72.90,360.00,14.927525,73.665667
2025-08-28 10:59:39.561,6628,4.944,76.90,358.00,14.929661,73.675611
2025-08-28 10:59:39.657,6629,4.948,72.00,358.00,14.931661,73.685556
2025-08-28 10:59:39.759,6630,4.944,72.90,360.00,14.933686,73.695556
2025-08-28 10:59:39.858,6631,4.944,75.40,360.00,14.935781,73.705556
2025-08-28 10:59:39.961,6632,4.932,74.80,370.00,14.937858,73.715833
2025-08-28 10:59:40.063,6633,4.860,165.70,800.00,14.942461,73.738056
2025-08-28 10:59:40.155,6634,4.944,72.80,360.00,14.944483,73.748056
2025-08-28 10:59:40.261,6635,4.944,73.50,380.00,14.946525,73.758611
2025-08-28 10:59:40.362,6636,4.860,151.80,748.00,14.950742,73.779389
2025-08-28 10:59:40.455,6637,4.944,72.10,358.00,14.952744,73.789333
2025-08-28 10:59:40.556,6638,4.948,76.40,376.00,14.954867,73.799778
2025-08-28 10:59:40.660,6639,4.944,90.50,360.00,14.957381,73.809778
2025-08-28 10:59:40.764,6640,4.944,72.90,360.00,14.959406,73.819778
2025-08-28 10:59:40.862,6641,4.948,75.30,374.00,14.961497,73.830167
2025-08-28 10:59:40.960,6642,4.936,74.50,376.00,14.963567,73.840611
2025-08-28 10:59:41.061,6643,4.948,72.80,416.00,14.965589,73.852167
2025-08-28 10:59:41.163,6644,4.940,72.90,360.00,14.967614,73.862167
2025-08-28 10:59:41.262,6645,4.944,73.80,364.00,14.969664,73.872278
2025-08-28 10:59:41.363,6646,4.868,149.60,740.00,14.973819,73.892833
2025-08-28 10:59:41.462,6647,4.944,72.20,358.00,14.975825,73.902778
2025-08-28 10:59:41.563,6648,4.856,115.00,570.00,14.979019,73.918611
2025-08-28 10:59:41.664,6649,4.944,91.00,360.00,14.981547,73.928611
2025-08-28 10:59:41.763,6650,4.876,150.50,730.00,14.985728,73.948889
2025-08-28 10:59:41.864,6651,4.948,75.00,370.00,14.987811,73.959167
2025-08-28 10:59:41.963,6652,4.928,75.40,374.00,14.989906,73.969556
2025-08-28 10:59:42.064,6653,4.948,73.10,410.00,14.991936,73.980944
2025-08-28 10:59:42.160,6654,4.944,72.60,360.00,14.993953,73.990944
2025-08-28 10:59:42.260,6655,4.940,72.60,358.00,14.995969,74.000889
2025-08-28 10:59:42.363,6656,4.948,74.10,396.00,14.998028,74.011889
2025-08-28 10:59:42.454,6657,4.944,73.40,358.00,15.000067,74.021833
2025-08-28 10:59:42.558,6658,4.936,75.30,374.00,15.002158,74.032222
2025-08-28 10:59:42.662,6659,4.944,90.70,448.00,15.004678,74.044667
2025-08-28 10:59:42.763,6660,4.948,73.00,360.00,15.006706,74.054667
2025-08-28 10:59:42.863,6661,4.944,74.60,370.00,15.008778,74.064944
2025-08-28 10:59:42.963,6662,4.948,75.80,374.00,15.010883,74.075333
2025-08-28 10:59:43.059,6663,4.948,72.90,394.00,15.012908,74.086278
2025-08-28 10:59:43.163,6664,4.940,75.40,358.00,15.015003,74.096222
2025-08-28 10:59:43.264,6665,4.944,72.50,358.00,15.017017,74.106167
2025-08-28 10:59:43.355,6666,4.948,72.50,358.00,15.019031,74.116111
2025-08-28 10:59:43.460,6667,4.940,73.80,364.00,15.021081,74.126222
2025-08-28 10:59:43.563,6668,4.932,74.70,368.00,15.023156,74.136444
2025-08-28 10:59:43.663,6669,4.944,88.10,436.00,15.025603,74.148556
2025-08-28 10:59:43.758,6670,4.944,72.90,360.00,15.027628,74.158556
2025-08-28 10:59:43.859,6671,4.944,73.30,376.00,15.029664,74.169000
2025-08-28 10:59:43.959,6672,4.944,75.80,374.00,15.031769,74.179389
2025-08-28 10:59:44.063,6673,4.944,73.10,360.00,15.033800,74.189389
2025-08-28 10:59:44.155,6674,4.944,76.90,360.00,15.035936,74.199389
2025-08-28 10:59:44.259,6675,4.944,90.00,360.00,15.038436,74.209389
2025-08-28 10:59:44.360,6676,4.944,72.20,358.00,15.040442,74.219333
2025-08-28 10:59:44.463,6677,4.944,75.80,374.00,15.042547,74.229722
2025-08-28 10:59:44.559,6678,4.928,74.80,376.00,15.044625,74.240167
2025-08-28 10:59:44.659,6679,4.948,85.10,420.00,15.046989,74.251833
2025-08-28 10:59:44.762,6680,4.944,73.20,364.00,15.049022,74.261944
2025-08-28 10:59:44.862,6681,4.948,74.10,376.00,15.051081,74.272389
2025-08-28 10:59:44.959,6682,4.948,73.60,376.00,15.053125,74.282833
2025-08-28 10:59:45.063,6683,4.944,72.00,358.00,15.055125,74.292778
2025-08-28 10:59:45.162,6684,4.940,75.20,370.00,15.057214,74.303056
2025-08-28 10:59:45.263,6685,4.944,91.20,360.00,15.059747,74.313056
2025-08-28 10:59:45.363,6686,4.948,72.50,358.00,15.061761,74.323000
2025-08-28 10:59:45.459,6687,4.856,153.50,748.00,15.066025,74.343778
2025-08-28 10:59:45.558,6688,4.932,74.80,374.00,15.068103,74.354167
2025-08-28 10:59:45.662,6689,4.948,72.90,416.00,15.070128,74.365722
2025-08-28 10:59:45.763,6690,4.948,72.90,360.00,15.072153,74.375722
2025-08-28 10:59:45.863,6691,4.860,148.90,720.00,15.076289,74.395722
2025-08-28 10:59:45.963,6692,4.944,74.10,384.00,15.078347,74.406389
2025-08-28 10:59:46.064,6693,4.944,116.60,730.00,15.081586,74.426667
2025-08-28 10:59:46.154,6694,4.940,75.60,374.00,15.083686,74.437056
2025-08-28 10:59:46.264,6695,4.948,91.50,360.00,15.086228,74.447056
2025-08-28 10:59:46.363,6696,4.948,72.30,360.00,15.088236,74.457056
2025-08-28 10:59:46.462,6697,4.948,75.20,370.00,15.090325,74.467333
2025-08-28 10:59:46.564,6698,4.948,76.20,376.00,15.092442,74.477778
2025-08-28 10:59:46.659,6699,4.944,72.80,410.00,15.094464,74.489167
2025-08-28 10:59:46.763,6700,4.944,76.20,358.00,15.096581,74.499111
2025-08-28 10:59:46.859,6701,4.940,72.60,360.00,15.098597,74.509111
2025-08-28 10:59:46.963,6702,4.944,73.90,364.00,15.100650,74.519222
2025-08-28 10:59:47.063,6703,4.944,74.20,360.00,15.102711,74.529222
2025-08-28 10:59:47.163,6704,4.936,75.80,374.00,15.104817,74.539611
2025-08-28 10:59:47.264,6705,4.948,91.90,456.00,15.107369,74.552278
2025-08-28 10:59:47.364,6706,4.948,73.20,360.00,15.109403,74.562278
2025-08-28 10:59:47.463,6707,4.944,73.70,370.00,15.111450,74.572556
2025-08-28 10:59:47.563,6708,4.944,75.10,370.00,15.113536,74.582833
2025-08-28 10:59:47.654,6709,4.948,72.90,360.00,15.115561,74.592833
2025-08-28 10:59:47.757,6710,4.944,76.40,360.00,15.117683,74.602833
2025-08-28 10:59:47.860,6711,4.940,71.90,354.00,15.119681,74.612667
2025-08-28 10:59:47.964,6712,4.948,73.90,364.00,15.121733,74.622778
2025-08-28 10:59:48.062,6713,4.944,74.60,360.00,15.123806,74.632778
2025-08-28 10:59:48.163,6714,4.940,73.30,374.00,15.125842,74.643167
2025-08-28 10:59:48.262,6715,4.948,90.50,448.00,15.128356,74.655611
2025-08-28 10:59:48.354,6716,4.944,73.00,360.00,15.130383,74.665611
2025-08-28 10:59:48.459,6717,4.948,74.60,376.00,15.132456,74.676056
2025-08-28 10:59:48.563,6718,4.948,74.40,368.00,15.134522,74.686278
2025-08-28 10:59:48.662,6719,4.944,71.90,354.00,15.136519,74.696111
2025-08-28 10:59:48.755,6720,4.944,76.60,358.00,15.138647,74.706056
2025-08-28 10:59:48.863,6721,4.940,82.90,368.00,15.140950,74.716278
2025-08-28 10:59:48.959,6722,4.948,74.00,364.00,15.143006,74.726389
2025-08-28 10:59:49.062,6723,4.944,73.40,364.00,15.145044,74.736500
2025-08-28 10:59:49.164,6724,4.944,73.10,380.00,15.147075,74.747056
2025-08-28 10:59:49.259,6725,4.948,72.70,446.00,15.149094,74.759444
2025-08-28 10:59:49.358,6726,4.944,71.50,354.00,15.151081,74.769278
2025-08-28 10:59:49.463,6727,4.948,75.00,370.00,15.153164,74.779556
2025-08-28 10:59:49.564,6728,4.944,78.20,370.00,15.155336,74.789833
2025-08-28 10:59:49.659,6729,4.944,72.30,358.00,15.157344,74.799778
2025-08-28 10:59:49.760,6730,4.944,76.10,376.00,15.159458,74.810222
2025-08-28 10:59:49.858,6731,4.936,83.60,368.00,15.161781,74.820444
2025-08-28 10:59:49.962,6732,4.948,72.10,364.00,15.163783,74.830556
2025-08-28 10:59:50.064,6733,4.860,72.40,358.00,15.165794,74.840500
2025-08-28 10:59:50.163,6734,4.940,72.90,360.00,15.167819,74.850500
2025-08-28 10:59:50.260,6735,4.868,150.80,820.00,15.172008,74.873278
2025-08-28 10:59:50.361,6736,4.944,72.80,360.00,15.174031,74.883278
2025-08-28 10:59:50.463,6737,4.928,74.30,368.00,15.176094,74.893500
2025-08-28 10:59:50.556,6738,4.948,81.40,368.00,15.178356,74.903722
2025-08-28 10:59:50.659,6739,4.944,72.40,360.00,15.180367,74.913722
2025-08-28 10:59:50.764,6740,4.944,76.30,376.00,15.182486,74.924167
2025-08-28 10:59:50.863,6741,4.932,79.70,394.00,15.184700,74.935111
2025-08-28 10:59:50.963,6742,4.948,73.00,368.00,15.186728,74.945333
2025-08-28 10:59:51.062,6743,4.944,72.10,358.00,15.188731,74.955278
2025-08-28 10:59:51.154,6744,4.944,72.00,358.00,15.190731,74.965222
2025-08-28 10:59:51.260,6745,4.944,72.90,456.00,15.192756,74.977889
2025-08-28 10:59:51.360,6746,4.944,76.20,360.00,15.194872,74.987889
2025-08-28 10:59:51.463,6747,4.932,74.50,368.00,15.196942,74.998111
2025-08-28 10:59:51.564,6748,4.944,79.20,390.00,15.199142,75.008944
2025-08-28 10:59:51.663,6749,4.944,73.00,360.00,15.201169,75.018944
2025-08-28 10:59:51.763,6750,4.944,75.80,374.00,15.203275,75.029333
2025-08-28 10:59:51.859,6751,4.944,83.30,412.00,15.205589,75.040778
2025-08-28 10:59:51.963,6752,4.944,72.90,368.00,15.207614,75.051000
2025-08-28 10:59:52.064,6753,4.944,76.00,364.00,15.209725,75.061111
2025-08-28 10:59:52.164,6754,4.944,72.20,358.00,15.211731,75.071056
2025-08-28 10:59:52.264,6755,4.948,72.70,360.00,15.213750,75.081056
2025-08-28 10:59:52.364,6756,4.944,76.70,364.00,15.215881,75.091167
2025-08-28 10:59:52.461,6757,4.932,75.70,370.00,15.217983,75.101444
2025-08-28 10:59:52.563,6758,4.944,74.30,368.00,15.220047,75.111667
2025-08-28 10:59:52.662,6759,4.944,73.10,360.00,15.222078,75.121667
2025-08-28 10:59:52.764,6760,4.944,73.00,376.00,15.224106,75.132111
2025-08-28 10:59:52.863,6761,4.944,87.70,432.00,15.226542,75.144111
2025-08-28 10:59:52.962,6762,4.944,72.80,360.00,15.228564,75.154111
2025-08-28 10:59:53.064,6763,4.944,76.00,368.00,15.230675,75.164333
2025-08-28 10:59:53.160,6764,4.944,83.40,358.00,15.232992,75.174278
2025-08-28 10:59:53.263,6765,4.944,72.10,358.00,15.234994,75.184222
2025-08-28 10:59:53.362,6766,4.944,76.90,380.00,15.237131,75.194778
2025-08-28 10:59:53.464,6767,4.932,78.60,364.00,15.239314,75.204889
2025-08-28 10:59:53.563,6768,4.948,74.70,368.00,15.241389,75.215111
2025-08-28 10:59:53.663,6769,4.948,72.60,360.00,15.243406,75.225111
2025-08-28 10:59:53.764,6770,4.940,72.30,380.00,15.245414,75.235667
2025-08-28 10:59:53.858,6771,4.948,72.40,442.00,15.247425,75.247944
2025-08-28 10:59:53.964,6772,4.848,150.10,728.00,15.251594,75.268167
2025-08-28 10:59:54.064,6773,4.928,75.90,374.00,15.253703,75.278556
2025-08-28 10:59:54.159,6774,4.864,158.80,728.00,15.258114,75.298778
2025-08-28 10:59:54.264,6775,4.944,72.70,360.00,15.260133,75.308778
2025-08-28 10:59:54.363,6776,4.860,155.50,756.00,15.264453,75.329778
2025-08-28 10:59:54.461,6777,4.932,78.70,368.00,15.266639,75.340000
2025-08-28 10:59:54.562,6778,4.868,150.80,738.00,15.270828,75.360500
2025-08-28 10:59:54.664,6779,4.944,71.90,354.00,15.272825,75.370333
2025-08-28 10:59:54.758,6780,4.944,73.30,364.00,15.274861,75.380444
