Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-29 00:07:01.947,1437,4.868,71.50,348.00,3.147211,15.266000
2025-08-29 00:07:02.050,1438,4.876,72.30,394.00,3.149219,15.276944
2025-08-29 00:07:02.146,1439,4.864,71.30,348.00,3.151200,15.286611
2025-08-29 00:07:02.252,1440,4.844,73.90,360.00,3.153253,15.296611
2025-08-29 00:07:02.345,1441,4.868,83.80,348.00,3.155581,15.306278
2025-08-29 00:07:02.451,1442,4.868,71.70,350.00,3.157572,15.316000
2025-08-29 00:07:02.552,1443,4.868,74.80,364.00,3.159650,15.326111
2025-08-29 00:07:02.650,1444,4.848,79.20,350.00,3.161850,15.335833
2025-08-29 00:07:02.744,1445,4.876,71.60,354.00,3.163839,15.345667
2025-08-29 00:07:02.848,1446,4.872,71.00,348.00,3.165811,15.355333
2025-08-29 00:07:02.954,1447,4.856,71.30,348.00,3.167792,15.365000
2025-08-29 00:07:03.050,1448,4.872,71.40,440.00,3.169775,15.377222
2025-08-29 00:07:03.153,1449,4.868,71.10,348.00,3.171750,15.386889
2025-08-29 00:07:03.254,1450,4.844,71.80,350.00,3.173744,15.396611
2025-08-29 00:07:03.354,1451,4.876,73.20,368.00,3.175778,15.406833
2025-08-29 00:07:03.450,1452,4.868,71.70,350.00,3.177769,15.416556
2025-08-29 00:07:03.551,1453,4.860,72.90,354.00,3.179794,15.426389
2025-08-29 00:07:03.646,1454,4.868,89.60,344.00,3.182283,15.435944
2025-08-29 00:07:03.749,1455,4.872,71.30,350.00,3.184264,15.445667
2025-08-29 00:07:03.855,1456,4.872,74.00,360.00,3.186319,15.455667
2025-08-29 00:07:03.945,1457,4.836,74.30,364.00,3.188383,15.465778
2025-08-29 00:07:04.050,1458,4.876,71.50,360.00,3.190369,15.475778
2025-08-29 00:07:04.145,1459,4.872,71.20,348.00,3.192347,15.485444
2025-08-29 00:07:04.253,1460,4.872,71.00,344.00,3.194319,15.495000
2025-08-29 00:07:04.346,1461,4.872,71.80,432.00,3.196314,15.507000
2025-08-29 00:07:04.450,1462,4.868,71.60,350.00,3.198303,15.516722
2025-08-29 00:07:04.553,1463,4.840,73.10,358.00,3.200333,15.526667
2025-08-29 00:07:04.650,1464,4.872,76.10,354.00,3.202447,15.536500
2025-08-29 00:07:04.754,1465,4.868,71.60,350.00,3.204436,15.546222
2025-08-29 00:07:04.845,1466,4.864,74.90,364.00,3.206517,15.556333
2025-08-29 00:07:04.953,1467,4.864,88.00,430.00,3.208961,15.568278
2025-08-29 00:07:05.044,1468,4.876,71.30,348.00,3.210942,15.577944
2025-08-29 00:07:05.149,1469,4.876,72.90,354.00,3.212967,15.587778
2025-08-29 00:07:05.253,1470,4.872,73.40,358.00,3.215006,15.597722
2025-08-29 00:07:05.348,1471,4.872,71.40,410.00,3.216989,15.609111
2025-08-29 00:07:05.454,1472,4.872,71.50,348.00,3.218975,15.618778
2025-08-29 00:07:05.546,1473,4.864,71.50,348.00,3.220961,15.628444
2025-08-29 00:07:05.650,1474,4.872,71.60,386.00,3.222950,15.639167
2025-08-29 00:07:05.745,1475,4.868,73.00,348.00,3.224978,15.648833
2025-08-29 00:07:05.851,1476,4.840,74.50,364.00,3.227047,15.658944
2025-08-29 00:07:05.946,1477,4.676,153.60,714.00,3.231314,15.678778
2025-08-29 00:07:06.050,1478,4.872,71.70,350.00,3.233306,15.688500
2025-08-29 00:07:06.152,1479,4.868,74.30,360.00,3.235369,15.698500
2025-08-29 00:07:06.246,1480,4.872,79.30,386.00,3.237572,15.709222
2025-08-29 00:07:06.351,1481,4.876,71.50,350.00,3.239558,15.718944
2025-08-29 00:07:06.445,1482,4.872,71.40,348.00,3.241542,15.728611
2025-08-29 00:07:06.553,1483,4.868,71.70,350.00,3.243533,15.738333
2025-08-29 00:07:06.651,1484,4.876,71.40,436.00,3.245517,15.750444
2025-08-29 00:07:06.751,1485,4.868,75.60,350.00,3.247617,15.760167
2025-08-29 00:07:06.844,1486,4.848,72.00,350.00,3.249617,15.769889
2025-08-29 00:07:06.950,1487,4.872,72.30,350.00,3.251625,15.779611
2025-08-29 00:07:07.046,1488,4.864,71.20,348.00,3.253603,15.789278
2025-08-29 00:07:07.154,1489,4.856,74.40,364.00,3.255669,15.799389
2025-08-29 00:07:07.252,1490,4.872,89.90,440.00,3.258167,15.811611
2025-08-29 00:07:07.350,1491,4.876,71.60,348.00,3.260156,15.821278
2025-08-29 00:07:07.451,1492,4.868,74.20,360.00,3.262217,15.831278
2025-08-29 00:07:07.546,1493,4.872,74.40,364.00,3.264283,15.841389
2025-08-29 00:07:07.650,1494,4.876,71.20,358.00,3.266261,15.851333
2025-08-29 00:07:07.754,1495,4.872,74.70,348.00,3.268336,15.861000
2025-08-29 00:07:07.849,1496,4.872,70.70,344.00,3.270300,15.870556
2025-08-29 00:07:07.954,1497,4.872,71.40,348.00,3.272283,15.880222
2025-08-29 00:07:08.051,1498,4.616,152.60,692.00,3.276522,15.899444
2025-08-29 00:07:08.154,1499,4.840,73.50,358.00,3.278564,15.909389
2025-08-29 00:07:08.250,1500,4.872,75.00,364.00,3.280647,15.919500
2025-08-29 00:07:08.354,1501,4.868,71.40,348.00,3.282631,15.929167
2025-08-29 00:07:08.452,1502,4.868,71.30,364.00,3.284611,15.939278
2025-08-29 00:07:08.554,1503,4.872,88.80,432.00,3.287078,15.951278
2025-08-29 00:07:08.654,1504,4.872,71.30,344.00,3.289058,15.960833
2025-08-29 00:07:08.752,1505,4.876,73.80,360.00,3.291108,15.970833
2025-08-29 00:07:08.846,1506,4.872,73.20,358.00,3.293142,15.980778
2025-08-29 00:07:08.951,1507,4.876,71.30,348.00,3.295122,15.990444
2025-08-29 00:07:09.046,1508,4.868,74.80,348.00,3.297200,16.000111
2025-08-29 00:07:09.154,1509,4.868,71.60,348.00,3.299189,16.009778
2025-08-29 00:07:09.245,1510,4.872,70.80,344.00,3.301156,16.019333
2025-08-29 00:07:09.349,1511,4.868,74.20,344.00,3.303217,16.028889
2025-08-29 00:07:09.454,1512,4.844,74.10,364.00,3.305275,16.039000
2025-08-29 00:07:09.550,1513,4.872,82.50,400.00,3.307567,16.050111
2025-08-29 00:07:09.645,1514,4.868,71.20,348.00,3.309544,16.059778
2025-08-29 00:07:09.755,1515,4.868,71.30,364.00,3.311525,16.069889
2025-08-29 00:07:09.850,1516,4.876,81.30,396.00,3.313783,16.080889
2025-08-29 00:07:09.954,1517,4.668,146.50,684.00,3.317853,16.099889
2025-08-29 00:07:10.049,1518,4.872,74.30,350.00,3.319917,16.109611
2025-08-29 00:07:10.153,1519,4.680,147.60,692.00,3.324017,16.128833
2025-08-29 00:07:10.254,1520,4.868,71.10,348.00,3.325992,16.138500
2025-08-29 00:07:10.352,1521,4.868,120.00,698.00,3.329325,16.157889
2025-08-29 00:07:10.451,1522,4.848,80.00,354.00,3.331547,16.167722
2025-08-29 00:07:10.545,1523,4.872,72.00,348.00,3.333547,16.177389
2025-08-29 00:07:10.649,1524,4.868,70.80,344.00,3.335514,16.186944
2025-08-29 00:07:10.754,1525,4.856,71.90,364.00,3.337511,16.197056
2025-08-29 00:07:10.851,1526,4.872,90.20,440.00,3.340017,16.209278
2025-08-29 00:07:10.950,1527,4.872,71.10,348.00,3.341992,16.218944
2025-08-29 00:07:11.044,1528,4.872,73.10,364.00,3.344022,16.229056
2025-08-29 00:07:11.149,1529,4.872,75.10,368.00,3.346108,16.239278
2025-08-29 00:07:11.252,1530,4.604,149.40,692.00,3.350258,16.258500
2025-08-29 00:07:11.350,1531,4.872,74.40,348.00,3.352325,16.268167
2025-08-29 00:07:11.445,1532,4.872,90.40,348.00,3.354836,16.277833
2025-08-29 00:07:11.554,1533,4.872,71.40,348.00,3.356819,16.287500
2025-08-29 00:07:11.650,1534,4.868,74.00,344.00,3.358875,16.297056
2025-08-29 00:07:11.752,1535,4.840,75.10,358.00,3.360961,16.307000
2025-08-29 00:07:11.848,1536,4.872,74.50,360.00,3.363031,16.317000
2025-08-29 00:07:11.953,1537,4.872,70.60,344.00,3.364992,16.326556
2025-08-29 00:07:12.049,1538,4.868,71.80,364.00,3.366986,16.336667
2025-08-29 00:07:12.154,1539,4.872,87.20,426.00,3.369408,16.348500
2025-08-29 00:07:12.248,1540,4.868,70.60,344.00,3.371369,16.358056
2025-08-29 00:07:12.354,1541,4.876,73.00,358.00,3.373397,16.368000
2025-08-29 00:07:12.444,1542,4.876,75.80,360.00,3.375503,16.378000
2025-08-29 00:07:12.554,1543,4.868,71.40,348.00,3.377486,16.387667
2025-08-29 00:07:12.653,1544,4.868,74.20,344.00,3.379547,16.397222
2025-08-29 00:07:12.751,1545,4.864,87.00,350.00,3.381964,16.406944
2025-08-29 00:07:12.854,1546,4.876,72.70,354.00,3.383983,16.416778
2025-08-29 00:07:12.950,1547,4.872,72.10,350.00,3.385986,16.426500
2025-08-29 00:07:13.045,1548,4.844,74.00,364.00,3.388042,16.436611
2025-08-29 00:07:13.151,1549,4.872,84.30,410.00,3.390383,16.448000
2025-08-29 00:07:13.255,1550,4.868,70.70,344.00,3.392347,16.457556
2025-08-29 00:07:13.349,1551,4.872,70.80,364.00,3.394314,16.467667
2025-08-29 00:07:13.449,1552,4.640,150.80,748.00,3.398503,16.488444
2025-08-29 00:07:13.554,1553,4.868,71.20,348.00,3.400481,16.498111
2025-08-29 00:07:13.649,1554,4.876,74.20,360.00,3.402542,16.508111
2025-08-29 00:07:13.754,1555,4.872,84.90,348.00,3.404900,16.517778
2025-08-29 00:07:13.852,1556,4.712,71.90,350.00,3.406897,16.527500
2025-08-29 00:07:13.954,1557,4.868,75.00,368.00,3.408981,16.537722
2025-08-29 00:07:14.051,1558,4.848,80.50,354.00,3.411217,16.547556
2025-08-29 00:07:14.154,1559,4.876,72.90,354.00,3.413242,16.557389
2025-08-29 00:07:14.254,1560,4.876,70.80,344.00,3.415208,16.566944
2025-08-29 00:07:14.354,1561,4.852,71.30,360.00,3.417189,16.576944
2025-08-29 00:07:14.454,1562,4.680,147.30,766.00,3.421281,16.598222
2025-08-29 00:07:14.553,1563,4.868,71.00,348.00,3.423253,16.607889
2025-08-29 00:07:14.649,1564,4.872,71.80,344.00,3.425247,16.617444
2025-08-29 00:07:14.755,1565,4.876,72.50,368.00,3.427261,16.627667
2025-08-29 00:07:14.849,1566,4.868,71.70,350.00,3.429253,16.637389
2025-08-29 00:07:14.953,1567,4.852,73.40,358.00,3.431292,16.647333
2025-08-29 00:07:15.055,1568,4.876,90.20,344.00,3.433797,16.656889
2025-08-29 00:07:15.154,1569,4.872,71.40,348.00,3.435781,16.666556
2025-08-29 00:07:15.249,1570,4.872,74.40,364.00,3.437847,16.676667
2025-08-29 00:07:15.353,1571,4.836,74.80,358.00,3.439925,16.686611
2025-08-29 00:07:15.449,1572,4.872,72.20,354.00,3.441931,16.696444
2025-08-29 00:07:15.554,1573,4.872,71.30,348.00,3.443911,16.706111
2025-08-29 00:07:15.649,1574,4.864,71.20,348.00,3.445889,16.715778
2025-08-29 00:07:15.747,1575,4.876,71.10,436.00,3.447864,16.727889
2025-08-29 00:07:15.851,1576,4.868,71.70,350.00,3.449856,16.737611
2025-08-29 00:07:15.954,1577,4.840,73.20,358.00,3.451889,16.747556
2025-08-29 00:07:16.049,1578,4.876,73.10,360.00,3.453919,16.757556
2025-08-29 00:07:16.154,1579,4.868,71.40,348.00,3.455903,16.767222
2025-08-29 00:07:16.251,1580,4.864,73.70,358.00,3.457950,16.777167
2025-08-29 00:07:16.353,1581,4.872,89.30,348.00,3.460431,16.786833
2025-08-29 00:07:16.452,1582,4.876,71.60,350.00,3.462419,16.796556
2025-08-29 00:07:16.553,1583,4.872,74.50,364.00,3.464489,16.806667
2025-08-29 00:07:16.649,1584,4.840,74.40,364.00,3.466556,16.816778
2025-08-29 00:07:16.754,1585,4.876,71.50,384.00,3.468542,16.827444
2025-08-29 00:07:16.849,1586,4.868,71.50,348.00,3.470528,16.837111
2025-08-29 00:07:16.954,1587,4.868,71.50,348.00,3.472514,16.846778
2025-08-29 00:07:17.049,1588,4.876,71.90,406.00,3.474511,16.858056
2025-08-29 00:07:17.153,1589,4.868,71.90,350.00,3.476508,16.867778
2025-08-29 00:07:17.251,1590,4.832,73.20,358.00,3.478542,16.877722
2025-08-29 00:07:17.353,1591,4.876,78.40,358.00,3.480719,16.887667
2025-08-29 00:07:17.450,1592,4.872,71.70,348.00,3.482711,16.897333
2025-08-29 00:07:17.555,1593,4.864,75.20,368.00,3.484800,16.907556
2025-08-29 00:07:17.649,1594,4.860,83.90,410.00,3.487131,16.918944
2025-08-29 00:07:17.755,1595,4.872,71.10,354.00,3.489106,16.928778
2025-08-29 00:07:17.854,1596,4.876,73.40,358.00,3.491144,16.938722
2025-08-29 00:07:17.952,1597,4.612,150.90,698.00,3.495336,16.958111
2025-08-29 00:07:18.049,1598,4.876,70.70,416.00,3.497300,16.969667
2025-08-29 00:07:18.154,1599,4.628,71.40,348.00,3.499283,16.979333
2025-08-29 00:07:18.249,1600,4.860,70.90,344.00,3.501253,16.988889
2025-08-29 00:07:18.354,1601,4.680,165.40,714.00,3.505847,17.008722
2025-08-29 00:07:18.449,1602,4.864,72.80,348.00,3.507869,17.018389
2025-08-29 00:07:18.553,1603,4.848,73.80,360.00,3.509919,17.028389
2025-08-29 00:07:18.649,1604,4.868,85.40,416.00,3.512292,17.039944
2025-08-29 00:07:18.749,1605,4.656,142.80,672.00,3.516258,17.058611
2025-08-29 00:07:18.853,1606,4.868,75.10,368.00,3.518344,17.068833
2025-08-29 00:07:18.948,1607,4.872,77.60,376.00,3.520500,17.079278
2025-08-29 00:07:19.054,1608,4.872,71.20,354.00,3.522478,17.089111
2025-08-29 00:07:19.155,1609,4.876,71.80,350.00,3.524472,17.098833
2025-08-29 00:07:19.254,1610,4.872,71.30,348.00,3.526453,17.108500
2025-08-29 00:07:19.352,1611,4.872,70.90,432.00,3.528422,17.120500
2025-08-29 00:07:19.450,1612,4.868,75.70,350.00,3.530525,17.130222
2025-08-29 00:07:19.555,1613,4.844,72.60,354.00,3.532542,17.140056
2025-08-29 00:07:19.655,1614,4.872,72.70,350.00,3.534561,17.149778
2025-08-29 00:07:19.756,1615,4.864,71.30,350.00,3.536542,17.159500
2025-08-29 00:07:19.855,1616,4.860,75.50,368.00,3.538639,17.169722
2025-08-29 00:07:19.949,1617,4.876,89.70,436.00,3.541131,17.181833
2025-08-29 00:07:20.051,1618,4.872,71.10,348.00,3.543106,17.191500
2025-08-29 00:07:20.146,1619,4.876,73.00,360.00,3.545133,17.201500
2025-08-29 00:07:20.248,1620,4.616,152.30,702.00,3.549364,17.221000
2025-08-29 00:07:20.349,1621,4.876,71.30,354.00,3.551344,17.230833
2025-08-29 00:07:20.456,1622,4.876,75.00,348.00,3.553428,17.240500
2025-08-29 00:07:20.553,1623,4.868,71.40,348.00,3.555411,17.250167
2025-08-29 00:07:20.656,1624,4.872,71.30,348.00,3.557392,17.259833
2025-08-29 00:07:20.753,1625,4.868,74.70,344.00,3.559467,17.269389
2025-08-29 00:07:20.855,1626,4.840,73.60,358.00,3.561511,17.279333
2025-08-29 00:07:20.949,1627,4.872,74.90,364.00,3.563592,17.289444
2025-08-29 00:07:21.051,1628,4.868,70.90,348.00,3.565561,17.299111
2025-08-29 00:07:21.146,1629,4.868,71.30,364.00,3.567542,17.309222
2025-08-29 00:07:21.250,1630,4.872,87.70,426.00,3.569978,17.321056
2025-08-29 00:07:21.355,1631,4.872,70.80,344.00,3.571944,17.330611
2025-08-29 00:07:21.449,1632,4.872,73.00,360.00,3.573972,17.340611
2025-08-29 00:07:21.553,1633,4.876,73.40,358.00,3.576011,17.350556
2025-08-29 00:07:21.649,1634,4.872,71.40,348.00,3.577994,17.360222
2025-08-29 00:07:21.752,1635,4.868,74.40,348.00,3.580061,17.369889
2025-08-29 00:07:21.847,1636,4.868,71.50,348.00,3.582047,17.379556
2025-08-29 00:07:21.949,1637,4.872,71.00,344.00,3.584019,17.389111
2025-08-29 00:07:22.055,1638,4.864,72.80,348.00,3.586042,17.398778
2025-08-29 00:07:22.149,1639,4.844,74.00,364.00,3.588097,17.408889
2025-08-29 00:07:22.245,1640,4.872,82.80,404.00,3.590397,17.420111
2025-08-29 00:07:22.350,1641,4.868,71.40,348.00,3.592381,17.429778
2025-08-29 00:07:22.453,1642,4.868,71.60,368.00,3.594369,17.440000
2025-08-29 00:07:22.555,1643,4.872,80.20,390.00,3.596597,17.450833
2025-08-29 00:07:22.651,1644,4.868,71.30,348.00,3.598578,17.460500
2025-08-29 00:07:22.755,1645,4.872,74.70,348.00,3.600653,17.470167
2025-08-29 00:07:22.854,1646,4.644,147.80,688.00,3.604758,17.489278
2025-08-29 00:07:22.955,1647,4.868,71.30,348.00,3.606739,17.498944
2025-08-29 00:07:23.055,1648,4.656,152.50,684.00,3.610975,17.517944
2025-08-29 00:07:23.149,1649,4.848,80.10,354.00,3.613200,17.527778
2025-08-29 00:07:23.255,1650,4.876,72.70,350.00,3.615219,17.537500
2025-08-29 00:07:23.349,1651,4.868,71.20,348.00,3.617197,17.547167
2025-08-29 00:07:23.455,1652,4.856,71.80,360.00,3.619192,17.557167
2025-08-29 00:07:23.550,1653,4.872,89.60,436.00,3.621681,17.569278
2025-08-29 00:07:23.655,1654,4.868,71.20,348.00,3.623658,17.578944
2025-08-29 00:07:23.749,1655,4.876,72.20,364.00,3.625664,17.589056
2025-08-29 00:07:23.855,1656,4.872,74.80,364.00,3.627742,17.599167
2025-08-29 00:07:23.955,1657,4.864,71.40,348.00,3.629725,17.608833
2025-08-29 00:07:24.053,1658,4.872,74.30,344.00,3.631789,17.618389
2025-08-29 00:07:24.149,1659,4.872,90.50,350.00,3.634303,17.628111
2025-08-29 00:07:24.253,1660,4.872,72.00,350.00,3.636303,17.637833
2025-08-29 00:07:24.349,1661,4.868,74.30,364.00,3.638367,17.647944
2025-08-29 00:07:24.456,1662,4.840,74.80,360.00,3.640444,17.657944
2025-08-29 00:07:24.552,1663,4.872,76.10,368.00,3.642558,17.668167
2025-08-29 00:07:24.655,1664,4.872,70.60,344.00,3.644519,17.677722
2025-08-29 00:07:24.751,1665,4.864,70.70,360.00,3.646483,17.687722
2025-08-29 00:07:24.847,1666,4.872,87.60,426.00,3.648917,17.699556
2025-08-29 00:07:24.953,1667,4.864,70.90,348.00,3.650886,17.709222
2025-08-29 00:07:25.054,1668,4.872,72.60,354.00,3.652903,17.719056
2025-08-29 00:07:25.155,1669,4.872,74.10,360.00,3.654961,17.729056
2025-08-29 00:07:25.252,1670,4.868,72.00,350.00,3.656961,17.738778
2025-08-29 00:07:25.356,1671,4.868,74.40,364.00,3.659028,17.748889
2025-08-29 00:07:25.453,1672,4.872,89.80,344.00,3.661522,17.758444
2025-08-29 00:07:25.549,1673,4.876,71.30,348.00,3.663503,17.768111
2025-08-29 00:07:25.648,1674,4.872,72.30,350.00,3.665511,17.777833
2025-08-29 00:07:25.754,1675,4.844,73.10,360.00,3.667542,17.787833
2025-08-29 00:07:25.849,1676,4.872,83.10,404.00,3.669850,17.799056
2025-08-29 00:07:25.953,1677,4.600,149.10,688.00,3.673992,17.818167
2025-08-29 00:07:26.048,1678,4.872,71.00,368.00,3.675964,17.828389
2025-08-29 00:07:26.154,1679,4.620,149.80,728.00,3.680125,17.848611
2025-08-29 00:07:26.255,1680,4.584,149.50,688.00,3.684278,17.867722
2025-08-29 00:07:26.351,1681,4.872,74.20,360.00,3.686339,17.877722
2025-08-29 00:07:26.455,1682,4.876,83.90,348.00,3.688669,17.887389
2025-08-29 00:07:26.550,1683,4.872,71.90,350.00,3.690667,17.897111
2025-08-29 00:07:26.655,1684,4.868,74.90,364.00,3.692747,17.907222
2025-08-29 00:07:26.749,1685,4.588,158.00,692.00,3.697136,17.926444
2025-08-29 00:07:26.853,1686,4.872,72.80,354.00,3.699158,17.936278
2025-08-29 00:07:26.951,1687,4.676,150.20,688.00,3.703331,17.955389
2025-08-29 00:07:27.051,1688,4.852,71.70,360.00,3.705322,17.965389
2025-08-29 00:07:27.149,1689,4.700,76.80,440.00,3.707456,17.977611
2025-08-29 00:07:27.249,1690,4.864,72.00,350.00,3.709456,17.987333
2025-08-29 00:07:27.355,1691,4.648,150.10,698.00,3.713625,18.006722
2025-08-29 00:07:27.456,1692,4.872,73.20,360.00,3.715658,18.016722
2025-08-29 00:07:27.554,1693,4.868,71.90,350.00,3.717656,18.026444
2025-08-29 00:07:27.649,1694,4.852,74.30,360.00,3.719719,18.036444
2025-08-29 00:07:27.753,1695,4.868,89.70,344.00,3.722211,18.046000
2025-08-29 00:07:27.851,1696,4.872,71.40,348.00,3.724194,18.055667
2025-08-29 00:07:27.952,1697,4.872,75.00,368.00,3.726278,18.065889
2025-08-29 00:07:28.051,1698,4.528,152.90,694.00,3.730525,18.085167
2025-08-29 00:07:28.151,1699,4.872,71.30,360.00,3.732506,18.095167
2025-08-29 00:07:28.246,1700,4.868,71.20,348.00,3.734483,18.104833
2025-08-29 00:07:28.355,1701,4.864,70.80,344.00,3.736450,18.114389
2025-08-29 00:07:28.453,1702,4.872,71.10,432.00,3.738425,18.126389
2025-08-29 00:07:28.551,1703,4.868,71.40,348.00,3.740408,18.136056
2025-08-29 00:07:28.652,1704,4.836,73.70,358.00,3.742456,18.146000
2025-08-29 00:07:28.750,1705,4.872,73.50,364.00,3.744497,18.156111
2025-08-29 00:07:28.852,1706,4.868,71.90,348.00,3.746494,18.165778
2025-08-29 00:07:28.950,1707,4.868,74.20,360.00,3.748556,18.175778
2025-08-29 00:07:29.051,1708,4.872,89.10,348.00,3.751031,18.185444
2025-08-29 00:07:29.155,1709,4.876,71.70,348.00,3.753022,18.195111
2025-08-29 00:07:29.250,1710,4.872,73.60,358.00,3.755067,18.205056
2025-08-29 00:07:29.352,1711,4.836,73.20,358.00,3.757100,18.215000
2025-08-29 00:07:29.451,1712,4.876,71.30,390.00,3.759081,18.225833
2025-08-29 00:07:29.552,1713,4.872,72.00,350.00,3.761081,18.235556
2025-08-29 00:07:29.655,1714,4.868,71.40,348.00,3.763064,18.245222
2025-08-29 00:07:29.750,1715,4.876,71.00,404.00,3.765036,18.256444
2025-08-29 00:07:29.855,1716,4.872,74.00,350.00,3.767092,18.266167
2025-08-29 00:07:29.956,1717,4.836,74.70,364.00,3.769167,18.276278
2025-08-29 00:07:30.054,1718,4.872,81.10,350.00,3.771419,18.286000
2025-08-29 00:07:30.154,1719,4.868,71.20,348.00,3.773397,18.295667
2025-08-29 00:07:30.247,1720,4.872,74.20,360.00,3.775458,18.305667
2025-08-29 00:07:30.352,1721,4.872,80.00,390.00,3.777681,18.316500
2025-08-29 00:07:30.449,1722,4.868,70.90,350.00,3.779650,18.326222
2025-08-29 00:07:30.555,1723,4.876,72.10,350.00,3.781653,18.335944
2025-08-29 00:07:30.654,1724,4.876,71.70,350.00,3.783644,18.345667
2025-08-29 00:07:30.753,1725,4.872,71.40,436.00,3.785628,18.357778
2025-08-29 00:07:30.855,1726,4.868,75.70,348.00,3.787731,18.367444
2025-08-29 00:07:30.946,1727,4.588,73.30,358.00,3.789767,18.377389
2025-08-29 00:07:31.050,1728,4.872,72.50,364.00,3.791781,18.387500
2025-08-29 00:07:31.155,1729,4.868,72.90,348.00,3.793806,18.397167
2025-08-29 00:07:31.251,1730,4.860,74.70,364.00,3.795881,18.407278
2025-08-29 00:07:31.355,1731,4.872,89.90,436.00,3.798378,18.419389
2025-08-29 00:07:31.455,1732,4.872,71.20,344.00,3.800356,18.428944
2025-08-29 00:07:31.555,1733,4.640,150.00,698.00,3.804522,18.448333
2025-08-29 00:07:31.655,1734,4.872,75.00,368.00,3.806606,18.458556
2025-08-29 00:07:31.752,1735,4.872,71.20,482.00,3.808583,18.471944
2025-08-29 00:07:31.855,1736,4.872,74.60,350.00,3.810656,18.481667
2025-08-29 00:07:31.950,1737,4.872,71.40,348.00,3.812639,18.491333
2025-08-29 00:07:32.056,1738,4.876,71.00,344.00,3.814611,18.500889
2025-08-29 00:07:32.155,1739,4.868,75.00,348.00,3.816694,18.510556
2025-08-29 00:07:32.253,1740,4.836,73.50,358.00,3.818736,18.520500
2025-08-29 00:07:32.354,1741,4.872,73.10,354.00,3.820767,18.530333
2025-08-29 00:07:32.449,1742,4.868,71.40,348.00,3.822750,18.540000
2025-08-29 00:07:32.555,1743,4.868,74.50,364.00,3.824819,18.550111
2025-08-29 00:07:32.649,1744,4.872,90.80,442.00,3.827342,18.562389
2025-08-29 00:07:32.753,1745,4.876,71.50,344.00,3.829328,18.571944
2025-08-29 00:07:32.855,1746,4.872,73.50,360.00,3.831369,18.581944
2025-08-29 00:07:32.950,1747,4.872,74.50,364.00,3.833439,18.592056
2025-08-29 00:07:33.055,1748,4.872,71.00,348.00,3.835411,18.601722
2025-08-29 00:07:33.155,1749,4.872,74.50,344.00,3.837481,18.611278
2025-08-29 00:07:33.250,1750,4.872,72.30,350.00,3.839489,18.621000
2025-08-29 00:07:33.354,1751,4.872,70.80,344.00,3.841456,18.630556
2025-08-29 00:07:33.455,1752,4.872,73.80,344.00,3.843506,18.640111
2025-08-29 00:07:33.553,1753,4.840,74.40,364.00,3.845572,18.650222
2025-08-29 00:07:33.656,1754,4.872,80.30,390.00,3.847803,18.661056
2025-08-29 00:07:33.751,1755,4.868,70.90,348.00,3.849772,18.670722
2025-08-29 00:07:33.855,1756,4.868,71.90,364.00,3.851769,18.680833
2025-08-29 00:07:33.952,1757,4.872,85.30,416.00,3.854139,18.692389
2025-08-29 00:07:34.055,1758,4.876,71.10,348.00,3.856114,18.702056
2025-08-29 00:07:34.150,1759,4.872,73.10,354.00,3.858144,18.711889
