Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-26 10:30:17.393,5716,4.768,65.50,312.00,11.211439,53.786333
2025-08-26 10:30:17.495,5717,4.772,65.20,312.00,11.213250,53.795000
2025-08-26 10:30:17.587,5718,4.768,65.60,312.00,11.215072,53.803667
2025-08-26 10:30:17.688,5719,4.768,64.80,308.00,11.216872,53.812222
2025-08-26 10:30:17.794,5720,4.768,64.80,308.00,11.218672,53.820778
2025-08-26 10:30:17.895,5721,4.768,65.50,314.00,11.220492,53.829500
2025-08-26 10:30:17.994,5722,4.772,65.40,312.00,11.222308,53.838167
2025-08-26 10:30:18.093,5723,4.772,65.30,312.00,11.224122,53.846833
2025-08-26 10:30:18.191,5724,4.772,64.90,312.00,11.225925,53.855500
2025-08-26 10:30:18.295,5725,4.768,65.00,312.00,11.227731,53.864167
2025-08-26 10:30:18.392,5726,4.772,65.50,312.00,11.229550,53.872833
2025-08-26 10:30:18.495,5727,4.768,65.50,312.00,11.231369,53.881500
2025-08-26 10:30:18.595,5728,4.768,65.20,312.00,11.233181,53.890167
2025-08-26 10:30:18.693,5729,4.768,65.00,312.00,11.234986,53.898833
2025-08-26 10:30:18.793,5730,4.772,65.50,312.00,11.236806,53.907500
2025-08-26 10:30:18.897,5731,4.768,65.40,312.00,11.238622,53.916167
2025-08-26 10:30:18.994,5732,4.772,65.50,312.00,11.240442,53.924833
2025-08-26 10:30:19.089,5733,4.768,65.10,312.00,11.242250,53.933500
2025-08-26 10:30:19.196,5734,4.536,134.70,612.00,11.245992,53.950500
2025-08-26 10:30:19.291,5735,4.768,65.60,312.00,11.247814,53.959167
2025-08-26 10:30:19.393,5736,4.772,65.50,514.00,11.249633,53.973444
2025-08-26 10:30:19.496,5737,4.532,141.10,638.00,11.253553,53.991167
2025-08-26 10:30:19.596,5738,4.776,65.20,312.00,11.255364,53.999833
2025-08-26 10:30:19.689,5739,4.768,65.30,312.00,11.257178,54.008500
2025-08-26 10:30:19.791,5740,4.528,141.90,642.00,11.261119,54.026333
2025-08-26 10:30:19.894,5741,4.772,65.60,312.00,11.262942,54.035000
2025-08-26 10:30:19.995,5742,4.772,65.00,312.00,11.264747,54.043667
2025-08-26 10:30:20.087,5743,4.768,64.80,308.00,11.266547,54.052222
2025-08-26 10:30:20.190,5744,4.768,65.70,314.00,11.268372,54.060944
2025-08-26 10:30:20.293,5745,4.768,65.50,312.00,11.270192,54.069611
2025-08-26 10:30:20.395,5746,4.772,65.40,308.00,11.272008,54.078167
2025-08-26 10:30:20.488,5747,4.768,65.20,312.00,11.273819,54.086833
2025-08-26 10:30:20.590,5748,4.772,65.10,312.00,11.275628,54.095500
2025-08-26 10:30:20.692,5749,4.772,65.10,314.00,11.277436,54.104222
2025-08-26 10:30:20.796,5750,4.772,65.20,314.00,11.279247,54.112944
2025-08-26 10:30:20.887,5751,4.768,65.10,312.00,11.281056,54.121611
2025-08-26 10:30:20.990,5752,4.768,65.00,312.00,11.282861,54.130278
2025-08-26 10:30:21.094,5753,4.772,65.50,312.00,11.284681,54.138944
2025-08-26 10:30:21.192,5754,4.772,65.40,312.00,11.286497,54.147611
2025-08-26 10:30:21.295,5755,4.772,65.60,312.00,11.288319,54.156278
2025-08-26 10:30:21.389,5756,4.768,65.10,312.00,11.290128,54.164944
2025-08-26 10:30:21.491,5757,4.768,65.00,312.00,11.291933,54.173611
2025-08-26 10:30:21.593,5758,4.772,65.50,312.00,11.293753,54.182278
2025-08-26 10:30:21.695,5759,4.772,65.50,312.00,11.295572,54.190944
2025-08-26 10:30:21.789,5760,4.772,65.40,308.00,11.297389,54.199500
2025-08-26 10:30:21.891,5761,4.768,65.00,312.00,11.299194,54.208167
2025-08-26 10:30:21.996,5762,4.768,65.10,312.00,11.301003,54.216833
2025-08-26 10:30:22.087,5763,4.772,65.60,312.00,11.302825,54.225500
2025-08-26 10:30:22.196,5764,4.772,65.60,312.00,11.304647,54.234167
2025-08-26 10:30:22.293,5765,4.772,65.00,312.00,11.306453,54.242833
2025-08-26 10:30:22.396,5766,4.772,65.00,312.00,11.308258,54.251500
2025-08-26 10:30:22.488,5767,4.772,65.30,312.00,11.310072,54.260167
2025-08-26 10:30:22.592,5768,4.772,65.70,314.00,11.311897,54.268889
2025-08-26 10:30:22.696,5769,4.772,65.20,312.00,11.313708,54.277556
2025-08-26 10:30:22.788,5770,4.772,64.90,308.00,11.315511,54.286111
2025-08-26 10:30:22.892,5771,4.768,64.80,308.00,11.317311,54.294667
2025-08-26 10:30:22.995,5772,4.772,65.30,312.00,11.319125,54.303333
2025-08-26 10:30:23.088,5773,4.772,65.50,312.00,11.320944,54.312000
2025-08-26 10:30:23.195,5774,4.544,138.80,630.00,11.324800,54.329500
2025-08-26 10:30:23.296,5775,4.772,64.80,308.00,11.326600,54.338056
2025-08-26 10:30:23.388,5776,4.540,148.60,676.00,11.330728,54.356833
2025-08-26 10:30:23.490,5777,4.772,65.30,312.00,11.332542,54.365500
2025-08-26 10:30:23.596,5778,4.572,141.70,642.00,11.336478,54.383333
2025-08-26 10:30:23.687,5779,4.772,65.10,312.00,11.338286,54.392000
2025-08-26 10:30:23.790,5780,4.772,64.90,308.00,11.340089,54.400556
2025-08-26 10:30:23.896,5781,4.772,65.40,312.00,11.341906,54.409222
2025-08-26 10:30:23.987,5782,4.772,65.60,312.00,11.343728,54.417889
2025-08-26 10:30:24.095,5783,4.772,65.50,312.00,11.345547,54.426556
2025-08-26 10:30:24.189,5784,4.768,64.70,308.00,11.347344,54.435111
2025-08-26 10:30:24.295,5785,4.768,64.90,308.00,11.349147,54.443667
2025-08-26 10:30:24.394,5786,4.772,65.30,312.00,11.350961,54.452333
2025-08-26 10:30:24.487,5787,4.772,65.40,312.00,11.352778,54.461000
2025-08-26 10:30:24.590,5788,4.768,65.00,312.00,11.354583,54.469667
2025-08-26 10:30:24.696,5789,4.768,65.20,312.00,11.356394,54.478333
2025-08-26 10:30:24.789,5790,4.772,65.30,312.00,11.358208,54.487000
2025-08-26 10:30:24.891,5791,4.772,65.50,312.00,11.360028,54.495667
2025-08-26 10:30:24.997,5792,4.772,65.70,312.00,11.361853,54.504333
2025-08-26 10:30:25.090,5793,4.772,65.20,312.00,11.363664,54.513000
2025-08-26 10:30:25.190,5794,4.772,65.00,312.00,11.365469,54.521667
2025-08-26 10:30:25.294,5795,4.768,65.50,312.00,11.367289,54.530333
2025-08-26 10:30:25.396,5796,4.772,65.50,312.00,11.369108,54.539000
2025-08-26 10:30:25.496,5797,4.772,65.10,312.00,11.370917,54.547667
2025-08-26 10:30:25.593,5798,4.768,64.90,312.00,11.372719,54.556333
2025-08-26 10:30:25.697,5799,4.772,65.20,312.00,11.374531,54.565000
2025-08-26 10:30:25.793,5800,4.776,65.40,312.00,11.376347,54.573667
2025-08-26 10:30:25.895,5801,4.768,65.20,312.00,11.378158,54.582333
2025-08-26 10:30:25.989,5802,4.772,64.90,312.00,11.379961,54.591000
2025-08-26 10:30:26.094,5803,4.768,65.10,312.00,11.381769,54.599667
2025-08-26 10:30:26.196,5804,4.768,65.40,312.00,11.383586,54.608333
2025-08-26 10:30:26.292,5805,4.772,65.70,312.00,11.385411,54.617000
2025-08-26 10:30:26.395,5806,4.776,65.50,312.00,11.387231,54.625667
2025-08-26 10:30:26.492,5807,4.768,65.10,312.00,11.389039,54.634333
2025-08-26 10:30:26.593,5808,4.772,64.90,312.00,11.390842,54.643000
2025-08-26 10:30:26.697,5809,4.776,65.50,312.00,11.392661,54.651667
2025-08-26 10:30:26.792,5810,4.772,65.40,312.00,11.394478,54.660333
2025-08-26 10:30:26.895,5811,4.772,64.80,312.00,11.396278,54.669000
2025-08-26 10:30:26.988,5812,4.768,65.00,312.00,11.398083,54.677667
2025-08-26 10:30:27.095,5813,4.772,65.20,312.00,11.399894,54.686333
2025-08-26 10:30:27.188,5814,4.772,65.40,312.00,11.401711,54.695000
2025-08-26 10:30:27.293,5815,4.532,141.50,642.00,11.405642,54.712833
2025-08-26 10:30:27.392,5816,4.772,65.10,312.00,11.407450,54.721500
2025-08-26 10:30:27.493,5817,4.772,65.00,312.00,11.409256,54.730167
2025-08-26 10:30:27.590,5818,4.772,65.40,312.00,11.411072,54.738833
2025-08-26 10:30:27.692,5819,4.556,135.40,646.00,11.414833,54.756778
2025-08-26 10:30:27.795,5820,4.776,65.50,308.00,11.416653,54.765333
2025-08-26 10:30:27.889,5821,4.740,131.80,596.00,11.420314,54.781889
2025-08-26 10:30:27.993,5822,4.772,64.80,308.00,11.422114,54.790444
2025-08-26 10:30:28.095,5823,4.772,65.30,312.00,11.423928,54.799111
2025-08-26 10:30:28.193,5824,4.772,65.50,312.00,11.425747,54.807778
2025-08-26 10:30:28.287,5825,4.772,65.00,308.00,11.427553,54.816333
2025-08-26 10:30:28.397,5826,4.768,65.00,312.00,11.429358,54.825000
2025-08-26 10:30:28.494,5827,4.768,65.50,312.00,11.431178,54.833667
2025-08-26 10:30:28.597,5828,4.772,65.20,312.00,11.432989,54.842333
2025-08-26 10:30:28.691,5829,4.772,65.40,312.00,11.434806,54.851000
2025-08-26 10:30:28.795,5830,4.772,65.10,312.00,11.436614,54.859667
2025-08-26 10:30:28.889,5831,4.772,64.90,312.00,11.438417,54.868333
2025-08-26 10:30:28.993,5832,4.772,65.20,312.00,11.440228,54.877000
2025-08-26 10:30:29.097,5833,4.772,65.40,312.00,11.442044,54.885667
2025-08-26 10:30:29.195,5834,4.776,65.10,312.00,11.443853,54.894333
2025-08-26 10:30:29.295,5835,4.772,64.80,308.00,11.445653,54.902889
2025-08-26 10:30:29.395,5836,4.772,65.00,312.00,11.447458,54.911556
2025-08-26 10:30:29.496,5837,4.772,65.60,314.00,11.449281,54.920278
2025-08-26 10:30:29.594,5838,4.772,65.60,312.00,11.451103,54.928944
2025-08-26 10:30:29.693,5839,4.772,65.10,312.00,11.452911,54.937611
2025-08-26 10:30:29.796,5840,4.772,65.00,312.00,11.454717,54.946278
2025-08-26 10:30:29.896,5841,4.776,65.50,312.00,11.456536,54.954944
2025-08-26 10:30:29.997,5842,4.772,65.60,314.00,11.458358,54.963667
2025-08-26 10:30:30.096,5843,4.776,65.60,312.00,11.460181,54.972333
2025-08-26 10:30:30.190,5844,4.772,65.10,312.00,11.461989,54.981000
2025-08-26 10:30:30.291,5845,4.772,64.90,312.00,11.463792,54.989667
2025-08-26 10:30:30.395,5846,4.772,65.20,312.00,11.465603,54.998333
2025-08-26 10:30:30.495,5847,4.772,65.40,314.00,11.467419,55.007056
2025-08-26 10:30:30.594,5848,4.772,65.20,312.00,11.469231,55.015722
2025-08-26 10:30:30.695,5849,4.772,64.80,308.00,11.471031,55.024278
2025-08-26 10:30:30.793,5850,4.772,65.20,312.00,11.472842,55.032944
2025-08-26 10:30:30.895,5851,4.776,65.80,314.00,11.474669,55.041667
2025-08-26 10:30:30.996,5852,4.772,65.30,312.00,11.476483,55.050333
2025-08-26 10:30:31.090,5853,4.772,65.10,312.00,11.478292,55.059000
2025-08-26 10:30:31.197,5854,4.772,64.90,312.00,11.480094,55.067667
2025-08-26 10:30:31.296,5855,4.776,65.50,312.00,11.481914,55.076333
2025-08-26 10:30:31.396,5856,4.772,65.40,312.00,11.483731,55.085000
2025-08-26 10:30:31.492,5857,4.776,65.60,312.00,11.485553,55.093667
2025-08-26 10:30:31.596,5858,4.772,64.90,308.00,11.487356,55.102222
2025-08-26 10:30:31.696,5859,4.776,65.20,312.00,11.489167,55.110889
2025-08-26 10:30:31.787,5860,4.772,65.40,312.00,11.490983,55.119556
2025-08-26 10:30:31.896,5861,4.772,65.60,312.00,11.492806,55.128222
2025-08-26 10:30:31.992,5862,4.544,138.70,630.00,11.496658,55.145722
2025-08-26 10:30:32.094,5863,4.772,64.90,312.00,11.498461,55.154389
2025-08-26 10:30:32.191,5864,4.772,81.40,370.00,11.500722,55.164667
2025-08-26 10:30:32.296,5865,4.776,65.60,314.00,11.502544,55.173389
2025-08-26 10:30:32.397,5866,4.776,65.50,312.00,11.504364,55.182056
2025-08-26 10:30:32.496,5867,4.772,65.00,312.00,11.506169,55.190722
2025-08-26 10:30:32.597,5868,4.772,65.00,312.00,11.507975,55.199389
2025-08-26 10:30:32.687,5869,4.772,65.40,312.00,11.509792,55.208056
2025-08-26 10:30:32.791,5870,4.776,65.60,314.00,11.511614,55.216778
2025-08-26 10:30:32.894,5871,4.776,65.20,308.00,11.513425,55.225333
2025-08-26 10:30:32.995,5872,4.772,64.80,312.00,11.515225,55.234000
2025-08-26 10:30:33.089,5873,4.772,64.80,308.00,11.517025,55.242556
2025-08-26 10:30:33.194,5874,4.772,65.40,312.00,11.518842,55.251222
2025-08-26 10:30:33.296,5875,4.772,65.50,312.00,11.520661,55.259889
2025-08-26 10:30:33.390,5876,4.772,64.80,312.00,11.522461,55.268556
2025-08-26 10:30:33.491,5877,4.772,64.90,312.00,11.524264,55.277222
2025-08-26 10:30:33.594,5878,4.772,65.70,314.00,11.526089,55.285944
2025-08-26 10:30:33.696,5879,4.776,65.50,312.00,11.527908,55.294611
2025-08-26 10:30:33.797,5880,4.772,65.10,312.00,11.529717,55.303278
2025-08-26 10:30:33.891,5881,4.772,65.00,312.00,11.531522,55.311944
2025-08-26 10:30:33.994,5882,4.772,64.90,312.00,11.533325,55.320611
2025-08-26 10:30:34.097,5883,4.772,65.60,314.00,11.535147,55.329333
2025-08-26 10:30:34.193,5884,4.772,65.40,312.00,11.536964,55.338000
2025-08-26 10:30:34.293,5885,4.772,65.00,312.00,11.538769,55.346667
2025-08-26 10:30:34.396,5886,4.772,65.10,312.00,11.540578,55.355333
2025-08-26 10:30:34.496,5887,4.532,141.40,642.00,11.544506,55.373167
2025-08-26 10:30:34.588,5888,4.772,65.40,312.00,11.546322,55.381833
2025-08-26 10:30:34.690,5889,4.536,141.70,642.00,11.550258,55.399667
2025-08-26 10:30:34.793,5890,4.536,141.00,638.00,11.554175,55.417389
2025-08-26 10:30:34.897,5891,4.772,64.80,308.00,11.555975,55.425944
2025-08-26 10:30:34.988,5892,4.772,65.80,314.00,11.557803,55.434667
2025-08-26 10:30:35.091,5893,4.772,65.40,312.00,11.559619,55.443333
2025-08-26 10:30:35.196,5894,4.772,65.20,312.00,11.561431,55.452000
2025-08-26 10:30:35.290,5895,4.772,65.10,312.00,11.563239,55.460667
2025-08-26 10:30:35.396,5896,4.768,64.90,308.00,11.565042,55.469222
2025-08-26 10:30:35.495,5897,4.772,65.40,312.00,11.566858,55.477889
2025-08-26 10:30:35.588,5898,4.772,65.50,312.00,11.568678,55.486556
2025-08-26 10:30:35.695,5899,4.772,64.90,312.00,11.570481,55.495222
2025-08-26 10:30:35.792,5900,4.772,65.20,312.00,11.572292,55.503889
2025-08-26 10:30:35.896,5901,4.772,65.50,312.00,11.574111,55.512556
2025-08-26 10:30:35.988,5902,4.776,65.40,312.00,11.575928,55.521222
2025-08-26 10:30:36.091,5903,4.772,65.60,312.00,11.577750,55.529889
2025-08-26 10:30:36.189,5904,4.772,64.70,312.00,11.579547,55.538556
2025-08-26 10:30:36.294,5905,4.544,138.80,630.00,11.583403,55.556056
2025-08-26 10:30:36.396,5906,4.772,65.40,312.00,11.585219,55.564722
2025-08-26 10:30:36.489,5907,4.772,65.50,308.00,11.587039,55.573278
2025-08-26 10:30:36.597,5908,4.772,65.10,312.00,11.588847,55.581944
2025-08-26 10:30:36.695,5909,4.772,64.90,308.00,11.590650,55.590500
2025-08-26 10:30:36.791,5910,4.772,65.20,312.00,11.592461,55.599167
2025-08-26 10:30:36.894,5911,4.768,65.80,314.00,11.594289,55.607889
2025-08-26 10:30:36.996,5912,4.772,65.50,312.00,11.596108,55.616556
2025-08-26 10:30:37.089,5913,4.772,64.80,312.00,11.597908,55.625222
2025-08-26 10:30:37.194,5914,4.772,65.00,312.00,11.599714,55.633889
2025-08-26 10:30:37.294,5915,4.772,65.60,314.00,11.601536,55.642611
2025-08-26 10:30:37.397,5916,4.772,65.50,312.00,11.603356,55.651278
2025-08-26 10:30:37.490,5917,4.772,65.60,312.00,11.605178,55.659944
2025-08-26 10:30:37.593,5918,4.772,65.10,312.00,11.606986,55.668611
2025-08-26 10:30:37.697,5919,4.772,64.90,312.00,11.608789,55.677278
2025-08-26 10:30:37.789,5920,4.772,65.50,312.00,11.610608,55.685944
2025-08-26 10:30:37.893,5921,4.772,65.50,312.00,11.612428,55.694611
2025-08-26 10:30:37.997,5922,4.772,65.10,308.00,11.614236,55.703167
2025-08-26 10:30:38.097,5923,4.772,65.00,312.00,11.616042,55.711833
2025-08-26 10:30:38.191,5924,4.768,65.50,312.00,11.617861,55.720500
2025-08-26 10:30:38.295,5925,4.768,65.40,312.00,11.619678,55.729167
2025-08-26 10:30:38.397,5926,4.772,65.50,312.00,11.621497,55.737833
2025-08-26 10:30:38.489,5927,4.768,65.20,312.00,11.623308,55.746500
2025-08-26 10:30:38.593,5928,4.768,65.00,312.00,11.625114,55.755167
2025-08-26 10:30:38.695,5929,4.768,65.40,312.00,11.626931,55.763833
2025-08-26 10:30:38.789,5930,4.772,65.40,312.00,11.628747,55.772500
2025-08-26 10:30:38.894,5931,4.772,65.20,308.00,11.630558,55.781056
2025-08-26 10:30:38.994,5932,4.768,64.90,312.00,11.632361,55.789722
2025-08-26 10:30:39.094,5933,4.768,65.00,312.00,11.634167,55.798389
2025-08-26 10:30:39.194,5934,4.768,65.50,312.00,11.635986,55.807056
2025-08-26 10:30:39.296,5935,4.776,65.60,314.00,11.637808,55.815778
2025-08-26 10:30:39.397,5936,4.532,141.30,638.00,11.641733,55.833500
2025-08-26 10:30:39.488,5937,4.772,65.20,312.00,11.643544,55.842167
2025-08-26 10:30:39.596,5938,4.772,65.40,312.00,11.645361,55.850833
2025-08-26 10:30:39.695,5939,4.776,65.70,314.00,11.647186,55.859556
2025-08-26 10:30:39.797,5940,4.772,65.40,308.00,11.649003,55.868111
2025-08-26 10:30:39.890,5941,4.768,65.10,312.00,11.650811,55.876778
2025-08-26 10:30:39.992,5942,4.772,65.10,312.00,11.652619,55.885444
2025-08-26 10:30:40.094,5943,4.536,141.60,642.00,11.656553,55.903278
2025-08-26 10:30:40.191,5944,4.772,65.70,314.00,11.658378,55.912000
2025-08-26 10:30:40.294,5945,4.556,134.60,612.00,11.662117,55.929000
2025-08-26 10:30:40.397,5946,4.772,64.90,312.00,11.663919,55.937667
2025-08-26 10:30:40.498,5947,4.540,139.20,630.00,11.667786,55.955167
2025-08-26 10:30:40.593,5948,4.772,65.40,312.00,11.669603,55.963833
2025-08-26 10:30:40.695,5949,4.768,141.30,638.00,11.673528,55.981556
2025-08-26 10:30:40.788,5950,4.768,64.80,308.00,11.675328,55.990111
2025-08-26 10:30:40.894,5951,4.772,64.90,312.00,11.677131,55.998778
2025-08-26 10:30:40.993,5952,4.772,65.40,312.00,11.678947,56.007444
2025-08-26 10:30:41.095,5953,4.772,65.30,312.00,11.680761,56.016111
2025-08-26 10:30:41.189,5954,4.772,64.80,312.00,11.682561,56.024778
2025-08-26 10:30:41.292,5955,4.772,65.10,308.00,11.684369,56.033333
2025-08-26 10:30:41.395,5956,4.768,65.20,314.00,11.686181,56.042056
2025-08-26 10:30:41.487,5957,4.772,65.50,312.00,11.688000,56.050722
2025-08-26 10:30:41.590,5958,4.772,65.50,312.00,11.689819,56.059389
2025-08-26 10:30:41.697,5959,4.772,64.90,312.00,11.691622,56.068056
2025-08-26 10:30:41.797,5960,4.768,65.00,308.00,11.693428,56.076611
2025-08-26 10:30:41.896,5961,4.768,65.50,312.00,11.695247,56.085278
2025-08-26 10:30:41.996,5962,4.772,65.40,312.00,11.697064,56.093944
2025-08-26 10:30:42.091,5963,4.772,65.10,312.00,11.698872,56.102611
2025-08-26 10:30:42.188,5964,4.772,64.90,312.00,11.700675,56.111278
2025-08-26 10:30:42.291,5965,4.772,65.00,312.00,11.702481,56.119944
2025-08-26 10:30:42.395,5966,4.776,65.40,312.00,11.704297,56.128611
2025-08-26 10:30:42.497,5967,4.772,65.30,312.00,11.706111,56.137278
2025-08-26 10:30:42.590,5968,4.768,64.90,312.00,11.707914,56.145944
2025-08-26 10:30:42.693,5969,4.772,65.00,308.00,11.709719,56.154500
2025-08-26 10:30:42.796,5970,4.772,65.40,312.00,11.711536,56.163167
2025-08-26 10:30:42.889,5971,4.768,65.60,312.00,11.713358,56.171833
2025-08-26 10:30:42.992,5972,4.772,65.20,312.00,11.715169,56.180500
2025-08-26 10:30:43.095,5973,4.772,64.80,308.00,11.716969,56.189056
2025-08-26 10:30:43.191,5974,4.772,64.90,312.00,11.718772,56.197722
2025-08-26 10:30:43.298,5975,4.772,65.50,312.00,11.720592,56.206389
2025-08-26 10:30:43.396,5976,4.772,65.50,312.00,11.722411,56.215056
2025-08-26 10:30:43.496,5977,4.772,64.90,312.00,11.724214,56.223722
2025-08-26 10:30:43.597,5978,4.772,64.80,312.00,11.726014,56.232389
2025-08-26 10:30:43.698,5979,4.772,65.30,312.00,11.727828,56.241056
2025-08-26 10:30:43.790,5980,4.776,65.30,312.00,11.729642,56.249722
2025-08-26 10:30:43.892,5981,4.772,65.70,314.00,11.731467,56.258444
2025-08-26 10:30:43.995,5982,4.768,64.90,308.00,11.733269,56.267000
2025-08-26 10:30:44.097,5983,4.768,64.80,312.00,11.735069,56.275667
2025-08-26 10:30:44.197,5984,4.772,65.60,314.00,11.736892,56.284389
2025-08-26 10:30:44.296,5985,4.772,65.90,314.00,11.738722,56.293111
2025-08-26 10:30:44.398,5986,4.496,141.50,642.00,11.742653,56.310944
2025-08-26 10:30:44.493,5987,4.768,64.90,308.00,11.744456,56.319500
2025-08-26 10:30:44.596,5988,4.540,138.60,632.00,11.748306,56.337056
2025-08-26 10:30:44.697,5989,4.772,65.40,312.00,11.750122,56.345722
2025-08-26 10:30:44.790,5990,4.544,139.10,632.00,11.753986,56.363278
2025-08-26 10:30:44.897,5991,4.772,65.00,312.00,11.755792,56.371944
2025-08-26 10:30:44.994,5992,4.772,70.00,638.00,11.757736,56.389667
2025-08-26 10:30:45.098,5993,4.772,65.50,314.00,11.759556,56.398389
2025-08-26 10:30:45.191,5994,4.772,65.20,312.00,11.761367,56.407056
2025-08-26 10:30:45.297,5995,4.772,65.30,312.00,11.763181,56.415722
2025-08-26 10:30:45.398,5996,4.772,64.80,312.00,11.764981,56.424389
2025-08-26 10:30:45.490,5997,4.772,64.90,312.00,11.766783,56.433056
2025-08-26 10:30:45.593,5998,4.772,65.30,312.00,11.768597,56.441722
2025-08-26 10:30:45.694,5999,4.772,65.70,314.00,11.770422,56.450444
2025-08-26 10:30:45.798,6000,4.772,64.80,308.00,11.772222,56.459000
2025-08-26 10:30:45.897,6001,4.772,65.00,312.00,11.774028,56.467667
2025-08-26 10:30:45.998,6002,4.768,65.00,312.00,11.775833,56.476333
2025-08-26 10:30:46.090,6003,4.824,49.50,240.00,11.777208,56.483000
2025-08-26 10:30:46.197,6004,4.768,66.80,318.00,11.779064,56.491833
2025-08-26 10:30:46.289,6005,4.524,142.40,646.00,11.783019,56.509778
2025-08-26 10:30:46.393,6006,4.768,66.20,318.00,11.784858,56.518611
2025-08-26 10:30:46.498,6007,4.764,67.10,318.00,11.786722,56.527444
2025-08-26 10:30:46.598,6008,4.764,66.80,318.00,11.788578,56.536278
2025-08-26 10:30:46.692,6009,4.768,66.40,318.00,11.790422,56.545111
2025-08-26 10:30:46.795,6010,4.768,66.00,314.00,11.792256,56.553833
2025-08-26 10:30:46.898,6011,4.768,65.90,314.00,11.794086,56.562556
2025-08-26 10:30:46.990,6012,4.768,66.50,318.00,11.795933,56.571389
2025-08-26 10:30:47.092,6013,4.768,66.60,318.00,11.797783,56.580222
2025-08-26 10:30:47.197,6014,4.768,65.90,314.00,11.799614,56.588944
2025-08-26 10:30:47.294,6015,4.768,64.80,312.00,11.801414,56.597611
2025-08-26 10:30:47.391,6016,4.768,65.60,312.00,11.803236,56.606278
2025-08-26 10:30:47.494,6017,4.772,65.40,312.00,11.805053,56.614944
2025-08-26 10:30:47.598,6018,4.772,65.40,312.00,11.806869,56.623611
2025-08-26 10:30:47.693,6019,4.768,64.90,308.00,11.808672,56.632167
2025-08-26 10:30:47.796,6020,4.768,64.90,308.00,11.810475,56.640722
2025-08-26 10:30:47.897,6021,4.772,65.60,314.00,11.812297,56.649444
2025-08-26 10:30:47.997,6022,4.772,65.60,312.00,11.814119,56.658111
2025-08-26 10:30:48.097,6023,4.772,65.20,312.00,11.815931,56.666778
2025-08-26 10:30:48.198,6024,4.772,65.00,312.00,11.817736,56.675444
2025-08-26 10:30:48.298,6025,4.532,141.20,312.00,11.821658,56.684111
2025-08-26 10:30:48.395,6026,4.772,65.70,314.00,11.823483,56.692833
2025-08-26 10:30:48.497,6027,4.772,65.70,314.00,11.825308,56.701556
2025-08-26 10:30:48.597,6028,4.772,65.20,312.00,11.827119,56.710222
2025-08-26 10:30:48.693,6029,4.772,65.10,312.00,11.828928,56.718889
